Index,Image,Score
159,game_2385.jpg,3.7
160,game_0071.jpg,3.9
161,movie_2744.jpg,4.5
162,game_2184.jpg,4.3
163,game_1264.jpg,3.8
164,movie_1038.jpg,4.8
165,game_1237.jpg,4.9
166,game_2326.jpg,4.3
167,game_2944.jpg,3.5
168,movie_0362.jpg,4.6
169,game_0226.jpg,4.4
170,game_2474.jpg,4.2
171,movie_0182.jpg,2.2
172,movie_0037.jpg,2.8
173,movie_2430.jpg,4.3
174,game_0166.jpg,3.9
175,game_0103.jpg,4.6
176,game_2122.jpg,4.0
177,movie_0281.jpg,4.4
178,movie_2227.jpg,4.5
179,game_0410.jpg,3.6
180,movie_2760.jpg,4.4
181,game_0998.jpg,4.4
182,movie_1172.jpg,4.5
183,game_2338.jpg,1.3
184,movie_0886.jpg,1.6
185,game_1508.jpg,2.0
186,game_0112.jpg,4.0
187,game_2782.jpg,4.2
188,movie_2258.jpg,1.0
189,game_0754.jpg,4.3
190,game_0758.jpg,4.5
191,game_0283.jpg,2.7
192,game_2896.jpg,2.1
193,game_2765.jpg,4.2
194,movie_2638.jpg,4.2
195,movie_1910.jpg,4.1
196,movie_2485.jpg,3.0
197,movie_2388.jpg,4.3
198,game_1174.jpg,3.9
199,movie_1551.jpg,4.5
200,game_1783.jpg,3.9
201,game_1718.jpg,0.2
202,game_0470.jpg,3.9
203,movie_0246.jpg,4.4
204,game_1276.jpg,2.4
205,movie_0197.jpg,3.4
206,game_0904.jpg,4.6
207,movie_1396.jpg,3.0
208,movie_0149.jpg,2.7
209,game_2999.jpg,3.0
210,game_1158.jpg,4.0
211,movie_0833.jpg,4.0
212,game_2277.jpg,4.7
213,game_1109.jpg,4.1
214,movie_1569.jpg,4.3
215,game_1127.jpg,3.9
216,game_0386.jpg,4.8
217,game_1134.jpg,1.4
218,game_1135.jpg,4.6
219,game_2655.jpg,3.3
220,movie_0227.jpg,2.3
221,movie_0039.jpg,4.1
222,game_2400.jpg,4.7
223,movie_0471.jpg,4.6
224,movie_0421.jpg,4.7
225,movie_1243.jpg,3.8
226,movie_2286.jpg,3.7
227,game_0804.jpg,3.5
228,game_1592.jpg,4.6
229,movie_2255.jpg,3.7
230,movie_1079.jpg,4.1
231,movie_2704.jpg,4.2
232,movie_2915.jpg,4.3
233,movie_2328.jpg,3.4
234,movie_2445.jpg,4.0
235,movie_0592.jpg,3.9
236,movie_2888.jpg,3.7
237,movie_0944.jpg,4.1
238,game_0703.jpg,3.9
239,game_0940.jpg,4.2
240,game_2350.jpg,3.5
241,game_2814.jpg,3.9
242,game_1175.jpg,4.2
243,movie_0303.jpg,4.5
244,game_1208.jpg,3.7
245,movie_2856.jpg,1.7
246,movie_2334.jpg,2.4
247,game_0852.jpg,2.8
248,movie_0185.jpg,3.1
249,game_2604.jpg,4.3
250,game_2650.jpg,3.2
251,game_2585.jpg,1.3
252,game_1242.jpg,3.8
253,movie_1715.jpg,2.3
254,movie_0458.jpg,3.5
255,game_0729.jpg,4.5
256,movie_1314.jpg,4.1
257,game_1753.jpg,3.7
258,game_1658.jpg,4.5
259,game_1065.jpg,4.6
260,game_2043.jpg,4.3
261,movie_2206.jpg,4.4
262,game_0740.jpg,4.3
263,movie_1451.jpg,3.5
264,game_1586.jpg,4.2
265,game_2598.jpg,3.2
266,game_2543.jpg,2.9
267,movie_2287.jpg,4.2
268,movie_2584.jpg,3.2
269,game_1906.jpg,4.1
270,game_2501.jpg,3.9
271,game_2540.jpg,3.9
272,game_2874.jpg,4.3
273,game_0747.jpg,3.8
274,movie_0912.jpg,1.8
275,movie_1156.jpg,2.3
276,movie_0783.jpg,4.0
277,movie_1128.jpg,1.2
278,game_2651.jpg,2.2
279,movie_1257.jpg,3.9
280,movie_1966.jpg,4.0
281,movie_2372.jpg,4.1
282,movie_2909.jpg,3.4
283,movie_1122.jpg,4.1
284,game_2597.jpg,4.1
285,game_0474.jpg,4.0
286,movie_1391.jpg,4.2
287,game_1210.jpg,3.9
288,movie_0344.jpg,2.3
289,movie_0112.jpg,2.0
290,game_1454.jpg,4.1
291,movie_0011.jpg,3.7
292,game_2237.jpg,2.7
293,movie_2886.jpg,1.8
294,movie_0416.jpg,2.8
295,movie_0881.jpg,4.1
296,movie_0784.jpg,4.2
297,movie_0729.jpg,4.3
298,game_0414.jpg,4.7
299,game_1257.jpg,1.2
300,game_2318.jpg,1.2
301,movie_2539.jpg,2.9
302,movie_1152.jpg,1.6
303,game_2739.jpg,0.1
304,movie_1995.jpg,0.6
305,movie_2728.jpg,0.9
306,game_2988.jpg,1.2
307,movie_0994.jpg,0.7
308,movie_2746.jpg,1.7
309,game_1343.jpg,1.8
310,movie_1293.jpg,1.1
311,movie_1428.jpg,1.3
312,movie_2960.jpg,0.8
313,movie_0568.jpg,1.0
314,game_2016.jpg,1.8
315,movie_1713.jpg,1.9
316,movie_0443.jpg,1.9
317,game_0077.jpg,0.1
318,game_1638.jpg,1.3
319,game_0120.jpg,0.7
320,game_1128.jpg,0.1
321,movie_0643.jpg,0.0
322,movie_1182.jpg,1.1
323,movie_1591.jpg,1.9
324,movie_2187.jpg,0.2
325,movie_0217.jpg,1.8
326,game_2704.jpg,1.6
327,game_0682.jpg,1.7
328,movie_0289.jpg,1.7
329,movie_0724.jpg,1.5
330,game_0433.jpg,1.2
331,game_0641.jpg,0.5
332,movie_0693.jpg,1.3
333,game_2984.jpg,2.0
334,game_1218.jpg,1.2
335,game_0065.jpg,1.8
336,game_2969.jpg,0.0
337,game_1292.jpg,0.4
338,movie_0583.jpg,2.5
339,movie_2161.jpg,2.2
340,game_0267.jpg,2.0
341,game_0829.jpg,1.6
342,game_1577.jpg,2.2
343,game_0005.jpg,1.0
344,game_1901.jpg,2.5
345,movie_2895.jpg,3.2
346,movie_2557.jpg,2.5
347,game_0845.jpg,1.1
348,movie_0651.jpg,1.0
349,game_2185.jpg,1.7
350,movie_2387.jpg,4.3
351,movie_1683.jpg,2.8
352,game_0765.jpg,1.7
353,game_2269.jpg,2.0
354,game_0948.jpg,2.1
355,game_2148.jpg,2.0
356,game_1529.jpg,0.2
357,game_2554.jpg,2.5
358,game_2089.jpg,1.6
359,movie_0004.jpg,1.8
360,movie_1420.jpg,3.9
361,movie_0383.jpg,1.7
362,movie_0895.jpg,1.7
363,movie_2353.jpg,2.0
364,movie_0998.jpg,1.7
365,movie_1283.jpg,3.0
366,movie_1742.jpg,3.7
367,game_0570.jpg,1.4
368,game_0391.jpg,1.1
369,movie_2215.jpg,1.3
370,movie_1996.jpg,0.8
371,game_1588.jpg,1.7
372,game_1313.jpg,2.5
373,game_0992.jpg,1.7
374,movie_1116.jpg,0.8
375,movie_2053.jpg,2.2
376,movie_0974.jpg,3.1
377,game_1716.jpg,1.6
378,movie_1727.jpg,4.0
379,movie_2074.jpg,4.0
380,movie_0575.jpg,3.8
381,game_2063.jpg,3.2
382,game_2359.jpg,3.2
383,movie_1717.jpg,0.9
384,movie_1958.jpg,3.3
385,movie_1888.jpg,4.0
386,game_0208.jpg,3.9
387,game_0272.jpg,0.2
388,movie_1702.jpg,2.5
389,game_2846.jpg,1.1
390,movie_1214.jpg,4.0
391,movie_0379.jpg,4.0
392,game_0450.jpg,0.9
393,game_1279.jpg,0.1
394,game_1861.jpg,0.4
395,movie_0522.jpg,3.3
396,movie_0105.jpg,2.9
397,movie_0500.jpg,1.0
398,movie_1351.jpg,3.9
399,movie_2488.jpg,0.9
400,movie_2077.jpg,1.7
401,game_0529.jpg,1.2
402,movie_1890.jpg,2.1
403,movie_0372.jpg,1.8
404,game_1729.jpg,1.1
405,game_1540.jpg,1.3
406,movie_2467.jpg,1.8
407,movie_0025.jpg,1.7
408,movie_0069.jpg,1.1
409,game_1358.jpg,4.2
410,movie_0925.jpg,3.1
411,game_2290.jpg,2.0
412,game_1232.jpg,1.5
413,game_0382.jpg,3.9
414,game_2293.jpg,3.1
415,movie_1771.jpg,1.5
416,movie_0967.jpg,0.4
417,game_0675.jpg,1.9
418,game_1393.jpg,2.7
419,game_2369.jpg,1.1
420,game_1590.jpg,2.1
421,game_0650.jpg,3.7
422,movie_0232.jpg,1.2
423,game_1132.jpg,4.3
424,movie_1740.jpg,1.0
425,movie_0577.jpg,1.0
426,game_0590.jpg,1.7
427,movie_1772.jpg,4.0
428,movie_1741.jpg,1.2
429,movie_0666.jpg,3.4
430,game_2113.jpg,1.8
431,game_1029.jpg,3.0
432,game_0376.jpg,1.8
433,movie_2102.jpg,1.5
434,game_0179.jpg,2.5
435,game_1108.jpg,1.2
436,game_2642.jpg,1.5
437,game_2021.jpg,1.9
438,game_2448.jpg,1.6
439,game_2995.jpg,1.3
440,game_1036.jpg,0.1
441,game_2981.jpg,1.8
442,game_0878.jpg,1.5
443,game_2578.jpg,1.7
444,game_2404.jpg,1.5
445,game_2330.jpg,1.0
446,game_2092.jpg,1.6
447,movie_0880.jpg,1.1
448,game_2023.jpg,3.1
449,game_0159.jpg,0.9
450,movie_1458.jpg,1.8
451,movie_2359.jpg,1.0
452,movie_1721.jpg,1.3
453,game_0528.jpg,1.2
454,movie_0144.jpg,1.7
455,game_0480.jpg,3.9
456,movie_0475.jpg,1.9
457,game_1514.jpg,0.4
458,movie_0486.jpg,1.8
459,game_0949.jpg,1.7
460,movie_2594.jpg,3.1
461,game_0669.jpg,3.4
462,game_0999.jpg,1.0
463,movie_2434.jpg,3.1
464,game_2033.jpg,0.0
465,movie_0942.jpg,1.7
466,movie_1195.jpg,3.2
467,game_0745.jpg,0.4
468,movie_0849.jpg,0.3
469,game_1567.jpg,-0.0
470,game_2439.jpg,1.3
471,movie_1220.jpg,2.5
472,movie_1474.jpg,1.7
473,game_2132.jpg,1.7
474,movie_0755.jpg,2.5
475,movie_1682.jpg,3.0
476,movie_2549.jpg,3.2
477,game_0217.jpg,0.8
478,movie_1943.jpg,0.9
479,movie_2183.jpg,3.0
480,game_1736.jpg,1.7
481,game_0551.jpg,1.6
482,game_0378.jpg,2.8
483,game_2467.jpg,0.2
484,movie_2963.jpg,2.0
485,game_2949.jpg,0.4
486,movie_0842.jpg,1.9
487,movie_0429.jpg,1.7
488,movie_1693.jpg,1.6
489,game_0257.jpg,1.7
490,movie_2903.jpg,3.2
491,movie_1971.jpg,1.7
492,game_1163.jpg,1.5
493,game_2533.jpg,1.8
494,movie_0097.jpg,2.9
495,movie_2338.jpg,1.0
496,movie_0915.jpg,1.2
497,movie_1982.jpg,1.0
498,game_0123.jpg,1.1
499,movie_0484.jpg,1.1
500,movie_1570.jpg,1.6
501,game_1958.jpg,4.1
502,game_1186.jpg,1.0
503,movie_0306.jpg,3.2
504,movie_0363.jpg,1.2
505,game_1937.jpg,0.9
506,game_0253.jpg,1.9
507,game_2822.jpg,1.6
508,movie_2221.jpg,2.5
509,game_2147.jpg,0.3
510,game_1558.jpg,0.2
511,movie_0936.jpg,0.3
512,game_0472.jpg,0.2
513,game_2895.jpg,1.0
514,movie_1769.jpg,3.8
515,game_0404.jpg,1.0
516,movie_1929.jpg,0.4
517,movie_0898.jpg,4.1
518,movie_0480.jpg,3.8
519,movie_1249.jpg,3.7
520,game_2998.jpg,1.2
521,movie_2829.jpg,2.8
522,movie_1885.jpg,1.7
523,movie_1627.jpg,0.9
524,game_2361.jpg,0.4
525,movie_0460.jpg,1.0
526,movie_2993.jpg,4.7
527,movie_2792.jpg,4.7
528,movie_1239.jpg,3.5
529,movie_0124.jpg,4.0
530,game_2438.jpg,3.4
531,movie_0654.jpg,3.3
532,movie_0510.jpg,3.6
533,movie_0658.jpg,0.8
534,movie_1275.jpg,0.7
535,movie_1566.jpg,1.1
536,movie_1272.jpg,3.1
537,movie_1460.jpg,3.2
538,movie_0518.jpg,4.2
539,movie_0589.jpg,1.7
540,movie_2304.jpg,1.1
541,game_0240.jpg,1.7
542,game_2515.jpg,1.0
543,game_0957.jpg,0.9
544,game_2794.jpg,0.9
545,game_1055.jpg,1.0
546,movie_1241.jpg,3.3
547,movie_1355.jpg,0.9
548,movie_0094.jpg,1.9
549,game_2901.jpg,1.0
550,movie_0997.jpg,1.1
551,movie_0204.jpg,3.3
552,movie_1969.jpg,3.8
553,game_2233.jpg,3.0
554,game_1411.jpg,0.8
555,movie_0493.jpg,2.5
556,movie_2749.jpg,2.5
557,movie_1292.jpg,1.3
558,movie_0260.jpg,2.5
559,movie_0257.jpg,2.5
560,game_2447.jpg,1.7
561,game_2652.jpg,2.5
562,game_2869.jpg,1.0
563,movie_0677.jpg,1.0
564,movie_1998.jpg,1.8
565,game_1539.jpg,2.5
566,movie_1205.jpg,2.5
567,movie_2268.jpg,2.5
568,movie_2099.jpg,3.0
569,movie_1288.jpg,2.9
570,game_1960.jpg,1.1
571,movie_0401.jpg,0.6
572,movie_0696.jpg,1.5
573,game_0107.jpg,1.1
574,game_0344.jpg,0.9
575,movie_2324.jpg,1.8
576,game_0819.jpg,3.1
577,game_1701.jpg,0.1
578,movie_2599.jpg,0.8
579,movie_1268.jpg,1.0
580,movie_1113.jpg,3.9
581,movie_2071.jpg,4.0
582,game_0846.jpg,0.7
583,game_0917.jpg,0.7
584,game_2230.jpg,0.9
585,movie_2374.jpg,4.7
586,movie_0884.jpg,4.0
587,game_2020.jpg,0.5
588,game_0214.jpg,0.3
589,game_0564.jpg,2.9
590,movie_2938.jpg,4.1
591,movie_0780.jpg,4.3
592,movie_0164.jpg,0.2
593,game_2746.jpg,0.9
594,game_2478.jpg,0.7
595,movie_2394.jpg,3.2
596,game_1269.jpg,3.5
597,game_0698.jpg,0.8
598,game_2061.jpg,0.4
599,movie_2416.jpg,0.4
600,game_2170.jpg,3.2
601,game_1035.jpg,0.3
602,game_1424.jpg,0.7
603,game_2775.jpg,0.4
604,game_2287.jpg,2.5
605,movie_0404.jpg,1.6
606,game_1068.jpg,1.6
607,game_0638.jpg,1.4
608,movie_1989.jpg,2.2
609,game_2929.jpg,1.8
610,game_2195.jpg,0.7
611,movie_1204.jpg,0.8
612,movie_2198.jpg,1.1
613,movie_2291.jpg,2.9
614,movie_2507.jpg,1.8
615,movie_2504.jpg,1.8
616,game_0368.jpg,1.6
617,movie_0395.jpg,1.8
618,game_0092.jpg,1.8
619,movie_0594.jpg,0.8
620,game_2459.jpg,1.3
621,movie_1975.jpg,1.8
622,game_0049.jpg,0.8
623,game_2131.jpg,1.2
624,game_0757.jpg,0.8
625,movie_1760.jpg,2.7
626,movie_2849.jpg,2.2
627,game_1389.jpg,1.1
628,game_0277.jpg,0.3
629,game_0952.jpg,1.8
630,game_0895.jpg,1.3
631,game_2270.jpg,1.3
632,movie_1295.jpg,2.2
633,movie_2117.jpg,2.2
634,game_1722.jpg,1.5
635,game_2476.jpg,1.9
636,game_2867.jpg,1.9
637,game_1261.jpg,1.7
638,movie_1442.jpg,1.9
639,game_0505.jpg,1.7
640,game_1441.jpg,0.7
641,game_2893.jpg,2.7
642,game_2222.jpg,0.8
643,movie_0678.jpg,3.7
644,movie_2119.jpg,3.2
645,game_0828.jpg,1.1
646,game_1117.jpg,0.8
647,game_1350.jpg,3.8
648,game_2722.jpg,2.8
649,movie_0635.jpg,1.3
650,movie_1555.jpg,1.8
651,movie_1529.jpg,1.7
652,movie_2684.jpg,4.3
653,game_0287.jpg,1.8
654,game_0426.jpg,1.7
655,movie_0757.jpg,2.3
656,game_2830.jpg,1.2
657,game_0622.jpg,1.3
658,movie_2971.jpg,2.7
659,movie_0687.jpg,4.0
660,game_1838.jpg,1.4
661,movie_1803.jpg,2.1
662,movie_1574.jpg,0.9
663,game_2510.jpg,0.9
664,movie_0846.jpg,1.4
665,movie_1459.jpg,3.6
666,movie_0419.jpg,2.7
667,game_0715.jpg,1.4
668,game_1621.jpg,0.2
669,game_0673.jpg,1.3
670,game_0594.jpg,1.2
671,movie_1480.jpg,1.2
672,game_2567.jpg,0.4
673,movie_0472.jpg,3.2
674,movie_1936.jpg,2.7
675,movie_1829.jpg,1.8
676,movie_1845.jpg,3.6
677,game_2209.jpg,1.8
678,movie_1500.jpg,2.7
679,movie_1389.jpg,3.6
680,movie_2754.jpg,3.7
681,game_0831.jpg,1.6
682,game_1855.jpg,1.7
683,movie_1636.jpg,1.8
684,movie_1242.jpg,1.8
685,movie_2313.jpg,1.1
686,game_0403.jpg,2.8
687,game_1583.jpg,1.3
688,movie_1165.jpg,4.1
689,movie_1737.jpg,2.9
690,game_0050.jpg,0.0
691,movie_0601.jpg,1.3
692,movie_1200.jpg,1.3
693,movie_2095.jpg,1.8
694,movie_0628.jpg,1.8
695,movie_0375.jpg,1.6
696,movie_1438.jpg,2.2
697,game_1643.jpg,2.7
698,game_0726.jpg,2.0
699,game_2302.jpg,1.5
700,game_1046.jpg,2.0
701,game_2859.jpg,0.1
702,game_2135.jpg,0.4
703,movie_1953.jpg,2.2
704,game_1056.jpg,1.4
705,movie_0561.jpg,1.2
706,movie_1308.jpg,1.3
707,game_0574.jpg,2.7
708,movie_0668.jpg,0.2
709,game_1004.jpg,1.3
710,game_1871.jpg,2.0
711,movie_2776.jpg,2.3
712,movie_0277.jpg,1.2
713,game_0833.jpg,1.7
714,movie_0111.jpg,1.9
715,game_1878.jpg,1.9
716,game_0310.jpg,1.7
717,movie_1963.jpg,1.4
718,game_0121.jpg,0.8
719,game_1286.jpg,0.6
720,game_0303.jpg,1.6
721,movie_2052.jpg,2.8
722,game_2559.jpg,1.4
723,movie_2432.jpg,1.8
724,movie_1321.jpg,2.6
725,game_1122.jpg,1.2
726,movie_0338.jpg,1.9
727,movie_1234.jpg,1.5
728,movie_0478.jpg,3.0
729,movie_0690.jpg,1.0
730,game_0270.jpg,1.8
731,game_1335.jpg,1.7
732,game_1868.jpg,1.2
733,movie_2185.jpg,0.9
734,movie_1935.jpg,2.9
735,movie_0723.jpg,1.5
736,movie_0773.jpg,2.9
737,movie_2551.jpg,2.8
738,movie_1468.jpg,2.7
739,movie_1137.jpg,0.7
740,movie_2212.jpg,2.1
741,game_2996.jpg,1.6
742,game_1433.jpg,2.3
743,movie_0107.jpg,2.8
744,game_1224.jpg,1.6
745,game_0545.jpg,1.3
746,movie_2275.jpg,1.4
747,movie_1080.jpg,3.7
748,movie_2253.jpg,4.5
749,game_0825.jpg,1.3
750,game_1893.jpg,0.7
751,game_0318.jpg,1.2
752,game_1146.jpg,2.2
753,movie_1944.jpg,2.7
754,movie_2850.jpg,3.3
755,game_2536.jpg,1.5
756,movie_1788.jpg,1.3
757,movie_1978.jpg,3.0
758,game_0643.jpg,1.8
759,movie_2280.jpg,1.7
760,game_0173.jpg,1.0
761,game_2976.jpg,1.0
762,game_2049.jpg,2.9
763,game_2560.jpg,1.2
764,game_1312.jpg,3.6
765,movie_2339.jpg,1.7
766,game_2109.jpg,1.7
767,game_2166.jpg,2.7
768,game_2332.jpg,2.7
769,game_1366.jpg,1.7
770,movie_1417.jpg,1.7
771,movie_0710.jpg,2.8
772,movie_2779.jpg,3.1
773,game_2557.jpg,0.3
774,movie_0597.jpg,2.8
775,movie_2637.jpg,3.3
776,movie_2468.jpg,3.3
777,movie_0505.jpg,0.8
778,game_0612.jpg,2.8
779,game_2382.jpg,2.3
780,movie_1838.jpg,2.1
781,game_2105.jpg,1.8
782,movie_2901.jpg,1.8
783,movie_1019.jpg,2.7
784,movie_2078.jpg,2.2
785,game_0035.jpg,2.7
786,movie_0914.jpg,2.3
787,movie_1714.jpg,1.8
788,game_0189.jpg,1.7
789,game_1230.jpg,1.2
790,movie_1110.jpg,1.8
791,movie_2361.jpg,1.8
792,game_1885.jpg,1.0
793,movie_0370.jpg,1.3
794,game_0659.jpg,1.8
795,movie_2603.jpg,1.9
796,movie_2383.jpg,2.6
797,movie_0072.jpg,2.3
798,movie_1049.jpg,2.4
799,game_0815.jpg,2.7
800,movie_2247.jpg,2.7
801,movie_1659.jpg,2.8
802,movie_0533.jpg,2.4
803,movie_0270.jpg,2.7
804,game_0972.jpg,2.8
805,movie_0613.jpg,1.9
806,movie_1109.jpg,2.8
807,game_0877.jpg,2.0
808,game_1316.jpg,2.7
809,movie_1133.jpg,2.2
810,movie_1323.jpg,2.6
811,game_0536.jpg,1.9
812,movie_2064.jpg,3.6
813,game_2107.jpg,2.9
814,game_0867.jpg,1.3
815,movie_2085.jpg,2.2
816,game_0149.jpg,2.3
817,game_1794.jpg,1.4
818,movie_0843.jpg,1.9
819,game_2031.jpg,1.2
820,movie_0837.jpg,3.2
821,movie_2254.jpg,4.6
822,game_1260.jpg,0.6
823,movie_1339.jpg,3.3
824,movie_1778.jpg,2.8
825,movie_2945.jpg,2.8
826,game_0412.jpg,0.7
827,movie_2661.jpg,2.7
828,movie_1548.jpg,3.0
829,game_1169.jpg,0.3
830,game_2682.jpg,1.3
831,game_1867.jpg,1.3
832,movie_1734.jpg,1.7
833,movie_2939.jpg,3.7
834,game_2142.jpg,1.8
835,movie_1699.jpg,3.0
836,movie_0266.jpg,2.7
837,movie_0382.jpg,2.8
838,movie_2486.jpg,1.9
839,game_2188.jpg,2.0
840,game_1603.jpg,3.1
841,movie_2568.jpg,2.6
842,movie_2815.jpg,4.2
843,game_2633.jpg,1.2
844,movie_1091.jpg,2.4
845,movie_2463.jpg,2.2
846,movie_2672.jpg,2.6
847,game_2418.jpg,2.2
848,game_0718.jpg,3.5
849,game_2974.jpg,2.0
850,movie_0931.jpg,1.5
851,game_2356.jpg,1.5
852,game_0190.jpg,1.4
853,game_2146.jpg,1.4
854,game_1684.jpg,1.3
855,movie_1216.jpg,0.6
856,movie_0387.jpg,2.8
857,movie_0271.jpg,2.7
858,game_0658.jpg,3.2
859,movie_0061.jpg,2.0
860,movie_2843.jpg,4.7
861,movie_2862.jpg,3.2
862,movie_0276.jpg,2.5
863,game_0338.jpg,1.8
864,game_1940.jpg,1.4
865,movie_1064.jpg,2.0
866,movie_0168.jpg,1.3
867,movie_2065.jpg,2.2
868,game_2390.jpg,1.8
869,movie_0721.jpg,2.0
870,game_0494.jpg,0.2
871,game_1381.jpg,1.3
872,game_0525.jpg,2.2
873,movie_0593.jpg,2.2
874,game_2268.jpg,3.0
875,movie_1434.jpg,3.4
876,game_0508.jpg,1.3
877,movie_2309.jpg,3.0
878,game_2446.jpg,2.9
879,movie_2657.jpg,2.3
880,movie_0717.jpg,2.5
881,game_0280.jpg,2.9
882,movie_0497.jpg,2.3
883,game_0789.jpg,1.6
884,movie_2748.jpg,4.3
885,movie_2301.jpg,1.7
886,movie_0143.jpg,1.3
887,movie_1526.jpg,1.3
888,game_0356.jpg,1.4
889,game_2284.jpg,1.7
890,movie_1868.jpg,3.6
891,movie_2447.jpg,1.5
892,game_2454.jpg,4.5
893,game_2036.jpg,1.8
894,movie_2363.jpg,4.3
895,game_1771.jpg,1.3
896,movie_2056.jpg,2.3
897,game_2014.jpg,1.8
898,game_2798.jpg,0.2
899,movie_1930.jpg,2.8
