Index,Image,Score
210,game_1158.jpg,1.3
211,movie_0833.jpg,3.1
212,game_2277.jpg,3.1
213,game_1109.jpg,3.5
214,movie_1569.jpg,2.6
215,game_1127.jpg,1.4
216,game_0386.jpg,3.1
217,game_1134.jpg,2.9
218,game_1135.jpg,2.7
219,game_2655.jpg,3.8
220,movie_0227.jpg,4.4
221,movie_0039.jpg,3.9
222,game_2400.jpg,2.7
223,movie_0471.jpg,1.8
224,movie_0421.jpg,3.0
225,movie_1243.jpg,3.4
226,movie_2286.jpg,3.5
227,game_0804.jpg,1.9
228,game_1592.jpg,3.0
229,movie_2255.jpg,3.7
230,movie_1079.jpg,2.0
231,movie_2704.jpg,4.3
232,movie_2915.jpg,3.0
233,movie_2328.jpg,4.1
234,movie_2445.jpg,3.8
235,movie_0592.jpg,3.7
236,movie_2888.jpg,4.8
237,movie_0944.jpg,4.1
238,game_0703.jpg,1.7
239,game_0940.jpg,1.5
240,game_2350.jpg,3.1
241,game_2814.jpg,1.5
242,game_1175.jpg,4.2
243,movie_0303.jpg,2.2
244,game_1208.jpg,2.2
245,movie_2856.jpg,1.4
246,movie_2334.jpg,3.4
247,game_0852.jpg,1.7
248,movie_0185.jpg,3.4
249,game_2604.jpg,1.5
250,game_2650.jpg,1.6
251,game_2585.jpg,3.3
252,game_1242.jpg,3.5
253,movie_1715.jpg,3.4
254,movie_0458.jpg,3.9
255,game_0729.jpg,1.8
256,movie_1314.jpg,3.1
257,game_1753.jpg,3.1
258,game_1658.jpg,3.8
259,game_1065.jpg,2.3
260,game_2043.jpg,1.9
261,movie_2206.jpg,3.6
262,game_0740.jpg,3.8
263,movie_1451.jpg,4.5
264,game_1586.jpg,3.1
265,game_2598.jpg,2.0
266,game_2543.jpg,0.9
267,movie_2287.jpg,3.0
268,movie_2584.jpg,3.7
269,game_1906.jpg,2.9
270,game_2501.jpg,2.2
271,game_2540.jpg,0.7
272,game_2874.jpg,1.6
273,game_0747.jpg,1.7
274,movie_0912.jpg,2.1
275,movie_1156.jpg,2.9
276,movie_0783.jpg,3.3
277,movie_1128.jpg,1.8
278,game_2651.jpg,1.5
279,movie_1257.jpg,3.2
280,movie_1966.jpg,4.1
281,movie_2372.jpg,4.6
282,movie_2909.jpg,3.0
283,movie_1122.jpg,3.4
284,game_2597.jpg,3.5
285,game_0474.jpg,4.0
286,movie_1391.jpg,4.5
287,game_1210.jpg,3.9
288,movie_0344.jpg,1.8
289,movie_0112.jpg,3.1
290,game_1454.jpg,1.2
291,movie_0011.jpg,1.4
292,game_2237.jpg,3.5
293,movie_2886.jpg,3.0
294,movie_0416.jpg,3.5
295,movie_0881.jpg,4.1
296,movie_0784.jpg,3.3
297,movie_0729.jpg,2.1
298,game_0414.jpg,3.1
299,game_1257.jpg,1.8
300,game_2318.jpg,0.8
301,movie_2539.jpg,1.8
302,movie_1152.jpg,3.0
303,game_2739.jpg,2.1
304,movie_1995.jpg,3.1
305,movie_2728.jpg,3.0
306,game_2988.jpg,1.7
307,movie_0994.jpg,3.5
308,movie_2746.jpg,3.5
309,game_1343.jpg,3.4
310,movie_1293.jpg,1.9
311,movie_1428.jpg,3.6
312,movie_2960.jpg,1.7
313,movie_0568.jpg,2.4
314,game_2016.jpg,2.0
315,movie_1713.jpg,2.7
316,movie_0443.jpg,1.7
317,game_0077.jpg,1.3
318,game_1638.jpg,1.3
319,game_0120.jpg,2.4
320,game_1128.jpg,1.3
321,movie_0643.jpg,1.2
322,movie_1182.jpg,2.1
323,movie_1591.jpg,3.8
324,movie_2187.jpg,3.0
325,movie_0217.jpg,3.0
326,game_2704.jpg,1.7
327,game_0682.jpg,3.0
328,movie_0289.jpg,2.7
329,movie_0724.jpg,3.1
330,game_0433.jpg,2.8
331,game_0641.jpg,2.0
332,movie_0693.jpg,3.3
333,game_2984.jpg,2.7
334,game_1218.jpg,2.0
335,game_0065.jpg,3.9
336,game_2969.jpg,1.2
337,game_1292.jpg,2.0
338,movie_0583.jpg,4.0
339,movie_2161.jpg,3.9
340,game_0267.jpg,4.3
341,game_0829.jpg,1.3
342,game_1577.jpg,1.9
343,game_0005.jpg,1.8
344,game_1901.jpg,2.3
345,movie_2895.jpg,2.8
346,movie_2557.jpg,1.8
347,game_0845.jpg,1.8
348,movie_0651.jpg,0.9
349,game_2185.jpg,2.6
350,movie_2387.jpg,4.2
351,movie_1683.jpg,3.4
352,game_0765.jpg,0.8
353,game_2269.jpg,2.3
354,game_0948.jpg,3.6
355,game_2148.jpg,2.1
356,game_1529.jpg,1.3
357,game_2554.jpg,3.0
358,game_2089.jpg,1.8
359,movie_0004.jpg,1.2
360,movie_1420.jpg,3.6
361,movie_0383.jpg,3.4
362,movie_0895.jpg,3.6
363,movie_2353.jpg,3.0
364,movie_0998.jpg,4.0
365,movie_1283.jpg,4.2
366,movie_1742.jpg,3.2
367,game_0570.jpg,1.6
368,game_0391.jpg,1.0
369,movie_2215.jpg,1.9
370,movie_1996.jpg,2.2
371,game_1588.jpg,0.5
372,game_1313.jpg,2.4
373,game_0992.jpg,1.7
374,movie_1116.jpg,3.5
375,movie_2053.jpg,2.7
376,movie_0974.jpg,3.9
377,game_1716.jpg,4.1
378,movie_1727.jpg,3.9
379,movie_2074.jpg,3.7
380,movie_0575.jpg,3.3
381,game_2063.jpg,2.7
382,game_2359.jpg,2.0
383,movie_1717.jpg,1.5
384,movie_1958.jpg,3.5
385,movie_1888.jpg,4.0
386,game_0208.jpg,3.3
387,game_0272.jpg,0.5
388,movie_1702.jpg,3.2
389,game_2846.jpg,0.8
390,movie_1214.jpg,2.8
391,movie_0379.jpg,3.4
392,game_0450.jpg,3.4
393,game_1279.jpg,1.3
394,game_1861.jpg,1.5
395,movie_0522.jpg,3.1
396,movie_0105.jpg,3.4
397,movie_0500.jpg,1.9
398,movie_1351.jpg,2.5
399,movie_2488.jpg,3.5
400,movie_2077.jpg,3.1
401,game_0529.jpg,2.0
402,movie_1890.jpg,1.8
403,movie_0372.jpg,2.3
404,game_1729.jpg,2.2
405,game_1540.jpg,1.8
406,movie_2467.jpg,2.7
407,movie_0025.jpg,1.2
408,movie_0069.jpg,1.8
409,game_1358.jpg,2.7
410,movie_0925.jpg,4.0
411,game_2290.jpg,3.5
412,game_1232.jpg,3.0
413,game_0382.jpg,2.5
414,game_2293.jpg,2.2
415,movie_1771.jpg,2.0
416,movie_0967.jpg,0.8
417,game_0675.jpg,2.3
418,game_1393.jpg,1.9
419,game_2369.jpg,2.2
420,game_1590.jpg,2.2
421,game_0650.jpg,2.0
422,movie_0232.jpg,1.8
423,game_1132.jpg,3.2
424,movie_1740.jpg,3.0
425,movie_0577.jpg,2.0
426,game_0590.jpg,3.5
427,movie_1772.jpg,3.2
428,movie_1741.jpg,0.5
429,movie_0666.jpg,3.0
430,game_2113.jpg,1.0
431,game_1029.jpg,1.9
432,game_0376.jpg,2.2
433,movie_2102.jpg,2.8
434,game_0179.jpg,1.0
435,game_1108.jpg,1.2
436,game_2642.jpg,1.1
437,game_2021.jpg,1.5
438,game_2448.jpg,1.6
439,game_2995.jpg,2.3
440,game_1036.jpg,0.2
441,game_2981.jpg,3.1
442,game_0878.jpg,3.3
443,game_2578.jpg,2.1
444,game_2404.jpg,2.2
445,game_2330.jpg,2.5
446,game_2092.jpg,1.4
447,movie_0880.jpg,1.0
448,game_2023.jpg,2.7
449,game_0159.jpg,1.4
450,movie_1458.jpg,2.3
451,movie_2359.jpg,3.2
452,movie_1721.jpg,3.5
453,game_0528.jpg,2.4
454,movie_0144.jpg,3.1
455,game_0480.jpg,3.4
456,movie_0475.jpg,2.7
457,game_1514.jpg,0.7
458,movie_0486.jpg,0.5
459,game_0949.jpg,0.8
460,movie_2594.jpg,2.3
461,game_0669.jpg,3.5
462,game_0999.jpg,1.5
463,movie_2434.jpg,1.0
464,game_2033.jpg,1.0
465,movie_0942.jpg,1.1
466,movie_1195.jpg,1.5
467,game_0745.jpg,1.5
468,movie_0849.jpg,0.5
469,game_1567.jpg,0.5
470,game_2439.jpg,1.4
471,movie_1220.jpg,3.0
472,movie_1474.jpg,2.8
473,game_2132.jpg,2.0
474,movie_0755.jpg,3.3
475,movie_1682.jpg,3.5
476,movie_2549.jpg,3.2
477,game_0217.jpg,1.7
478,movie_1943.jpg,2.5
479,movie_2183.jpg,3.0
480,game_1736.jpg,1.8
481,game_0551.jpg,1.7
482,game_0378.jpg,2.0
483,game_2467.jpg,1.5
484,movie_2963.jpg,3.0
485,game_2949.jpg,0.5
486,movie_0842.jpg,1.1
487,movie_0429.jpg,1.0
488,movie_1693.jpg,1.5
489,game_0257.jpg,3.0
490,movie_2903.jpg,3.0
491,movie_1971.jpg,1.6
492,game_1163.jpg,1.9
493,game_2533.jpg,2.5
494,movie_0097.jpg,3.6
495,movie_2338.jpg,2.0
496,movie_0915.jpg,3.8
497,movie_1982.jpg,2.4
498,game_0123.jpg,0.2
499,movie_0484.jpg,0.9
500,movie_1570.jpg,2.0
501,game_1958.jpg,2.8
502,game_1186.jpg,2.2
503,movie_0306.jpg,2.5
504,movie_0363.jpg,2.2
505,game_1937.jpg,1.1
506,game_0253.jpg,2.0
507,game_2822.jpg,2.2
508,movie_2221.jpg,2.6
509,game_2147.jpg,0.5
510,game_1558.jpg,1.0
511,movie_0936.jpg,0.5
512,game_0472.jpg,1.0
513,game_2895.jpg,1.5
514,movie_1769.jpg,2.0
515,game_0404.jpg,1.5
516,movie_1929.jpg,1.8
517,movie_0898.jpg,3.5
518,movie_0480.jpg,3.1
519,movie_1249.jpg,3.4
520,game_2998.jpg,4.0
521,movie_2829.jpg,4.5
522,movie_1885.jpg,2.0
523,movie_1627.jpg,1.5
524,game_2361.jpg,1.3
525,movie_0460.jpg,1.6
526,movie_2993.jpg,4.5
527,movie_2792.jpg,4.5
528,movie_1239.jpg,2.6
529,movie_0124.jpg,3.0
530,game_2438.jpg,2.0
531,movie_0654.jpg,1.9
532,movie_0510.jpg,4.5
533,movie_0658.jpg,2.0
534,movie_1275.jpg,1.8
535,movie_1566.jpg,1.7
536,movie_1272.jpg,2.5
537,movie_1460.jpg,3.9
538,movie_0518.jpg,4.0
539,movie_0589.jpg,3.0
540,movie_2304.jpg,2.0
541,game_0240.jpg,2.5
542,game_2515.jpg,2.6
543,game_0957.jpg,2.0
544,game_2794.jpg,0.4
545,game_1055.jpg,0.8
546,movie_1241.jpg,4.0
547,movie_1355.jpg,3.0
548,movie_0094.jpg,1.5
549,game_2901.jpg,1.6
550,movie_0997.jpg,1.7
551,movie_0204.jpg,3.5
552,movie_1969.jpg,4.0
553,game_2233.jpg,1.5
554,game_1411.jpg,2.0
555,movie_0493.jpg,2.5
556,movie_2749.jpg,4.0
557,movie_1292.jpg,1.0
558,movie_0260.jpg,1.5
559,movie_0257.jpg,2.0
560,game_2447.jpg,2.5
561,game_2652.jpg,2.5
562,game_2869.jpg,1.0
563,movie_0677.jpg,1.0
564,movie_1998.jpg,1.0
565,game_1539.jpg,1.4
566,movie_1205.jpg,1.7
567,movie_2268.jpg,3.5
568,movie_2099.jpg,3.2
569,movie_1288.jpg,2.5
570,game_1960.jpg,2.5
571,movie_0401.jpg,1.3
572,movie_0696.jpg,3.5
573,game_0107.jpg,1.0
574,game_0344.jpg,2.0
575,movie_2324.jpg,2.5
576,game_0819.jpg,2.5
577,game_1701.jpg,0.2
578,movie_2599.jpg,1.0
579,movie_1268.jpg,1.4
580,movie_1113.jpg,3.0
581,movie_2071.jpg,3.6
582,game_0846.jpg,2.0
583,game_0917.jpg,1.6
584,game_2230.jpg,2.0
585,movie_2374.jpg,4.0
586,movie_0884.jpg,4.0
587,game_2020.jpg,1.4
588,game_0214.jpg,3.7
589,game_0564.jpg,3.3
590,movie_2938.jpg,4.2
591,movie_0780.jpg,3.0
592,movie_0164.jpg,1.0
593,game_2746.jpg,4.0
594,game_2478.jpg,2.5
595,movie_2394.jpg,4.0
596,game_1269.jpg,2.7
597,game_0698.jpg,1.0
598,game_2061.jpg,3.0
599,movie_2416.jpg,3.0
600,game_2170.jpg,2.2
601,game_1035.jpg,1.5
602,game_1424.jpg,1.5
603,game_2775.jpg,1.5
604,game_2287.jpg,2.5
605,movie_0404.jpg,2.4
606,game_1068.jpg,1.7
607,game_0638.jpg,2.0
608,movie_1989.jpg,2.0
609,game_2929.jpg,2.0
610,game_2195.jpg,3.0
611,movie_1204.jpg,2.0
612,movie_2198.jpg,3.0
613,movie_2291.jpg,2.0
614,movie_2507.jpg,1.4
615,movie_2504.jpg,1.6
616,game_0368.jpg,1.5
617,movie_0395.jpg,3.5
618,game_0092.jpg,1.4
619,movie_0594.jpg,1.5
620,game_2459.jpg,1.4
621,movie_1975.jpg,1.9
622,game_0049.jpg,2.0
623,game_2131.jpg,1.4
624,game_0757.jpg,1.6
625,movie_1760.jpg,1.4
626,movie_2849.jpg,1.4
627,game_1389.jpg,3.0
628,game_0277.jpg,1.6
629,game_0952.jpg,1.6
630,game_0895.jpg,1.5
631,game_2270.jpg,1.5
632,movie_1295.jpg,2.5
633,movie_2117.jpg,1.5
634,game_1722.jpg,1.8
635,game_2476.jpg,2.9
636,game_2867.jpg,1.8
637,game_1261.jpg,1.3
638,movie_1442.jpg,1.9
639,game_0505.jpg,1.9
640,game_1441.jpg,1.2
641,game_2893.jpg,1.4
642,game_2222.jpg,3.0
643,movie_0678.jpg,3.5
644,movie_2119.jpg,3.8
645,game_0828.jpg,1.9
646,game_1117.jpg,1.8
647,game_1350.jpg,2.2
648,game_2722.jpg,1.9
649,movie_0635.jpg,1.4
650,movie_1555.jpg,3.0
651,movie_1529.jpg,1.8
652,movie_2684.jpg,3.2
653,game_0287.jpg,3.9
654,game_0426.jpg,2.0
655,movie_0757.jpg,1.9
656,game_2830.jpg,3.4
657,game_0622.jpg,1.6
658,movie_2971.jpg,1.7
659,movie_0687.jpg,2.5
660,game_1838.jpg,2.1
661,movie_1803.jpg,1.8
662,movie_1574.jpg,1.5
663,game_2510.jpg,1.2
664,movie_0846.jpg,1.1
665,movie_1459.jpg,3.4
666,movie_0419.jpg,4.0
667,game_0715.jpg,2.0
668,game_1621.jpg,2.9
669,game_0673.jpg,1.6
670,game_0594.jpg,1.9
671,movie_1480.jpg,1.7
672,game_2567.jpg,1.8
673,movie_0472.jpg,1.7
674,movie_1936.jpg,1.7
675,movie_1829.jpg,1.9
676,movie_1845.jpg,1.8
677,game_2209.jpg,1.9
678,movie_1500.jpg,2.0
679,movie_1389.jpg,1.9
680,movie_2754.jpg,3.3
681,game_0831.jpg,3.0
682,game_1855.jpg,3.0
683,movie_1636.jpg,2.1
684,movie_1242.jpg,2.1
685,movie_2313.jpg,2.2
686,game_0403.jpg,3.0
687,game_1583.jpg,2.0
688,movie_1165.jpg,2.8
689,movie_1737.jpg,2.5
690,game_0050.jpg,1.4
691,movie_0601.jpg,1.3
692,movie_1200.jpg,1.6
693,movie_2095.jpg,2.1
694,movie_0628.jpg,2.7
695,movie_0375.jpg,2.7
696,movie_1438.jpg,2.5
697,game_1643.jpg,2.5
698,game_0726.jpg,2.8
699,game_2302.jpg,2.0
700,game_1046.jpg,1.6
701,game_2859.jpg,1.6
702,game_2135.jpg,3.7
703,movie_1953.jpg,2.9
704,game_1056.jpg,1.8
705,movie_0561.jpg,1.9
706,movie_1308.jpg,2.9
707,game_0574.jpg,2.0
708,movie_0668.jpg,1.8
709,game_1004.jpg,3.1
710,game_1871.jpg,3.0
711,movie_2776.jpg,3.0
712,movie_0277.jpg,1.6
713,game_0833.jpg,1.6
714,movie_0111.jpg,1.5
715,game_1878.jpg,3.1
716,game_0310.jpg,3.0
717,movie_1963.jpg,1.8
718,game_0121.jpg,1.8
719,game_1286.jpg,1.9
720,game_0303.jpg,3.2
721,movie_2052.jpg,2.8
722,game_2559.jpg,1.8
723,movie_2432.jpg,1.9
724,movie_1321.jpg,2.1
725,game_1122.jpg,1.9
726,movie_0338.jpg,1.9
727,movie_1234.jpg,2.5
728,movie_0478.jpg,2.5
729,movie_0690.jpg,2.3
730,game_0270.jpg,2.1
731,game_1335.jpg,2.0
732,game_1868.jpg,2.5
733,movie_2185.jpg,2.1
734,movie_1935.jpg,2.9
735,movie_0723.jpg,2.0
736,movie_0773.jpg,2.5
737,movie_2551.jpg,2.8
738,movie_1468.jpg,2.5
739,movie_1137.jpg,2.3
740,movie_2212.jpg,2.1
741,game_2996.jpg,2.9
742,game_1433.jpg,3.3
743,movie_0107.jpg,2.5
744,game_1224.jpg,2.1
745,game_0545.jpg,1.5
746,movie_2275.jpg,1.6
747,movie_1080.jpg,2.3
748,movie_2253.jpg,2.5
749,game_0825.jpg,1.7
750,game_1893.jpg,3.0
751,game_0318.jpg,2.5
752,game_1146.jpg,2.0
753,movie_1944.jpg,1.9
754,movie_2850.jpg,2.5
755,game_2536.jpg,2.5
756,movie_1788.jpg,2.5
757,movie_1978.jpg,2.3
758,game_0643.jpg,1.6
759,movie_2280.jpg,1.8
760,game_0173.jpg,2.5
761,game_2976.jpg,1.9
762,game_2049.jpg,1.5
763,game_2560.jpg,2.5
764,game_1312.jpg,2.0
765,movie_2339.jpg,2.6
766,game_2109.jpg,2.1
767,game_2166.jpg,3.1
768,game_2332.jpg,3.3
769,game_1366.jpg,2.8
770,movie_1417.jpg,1.7
771,movie_0710.jpg,3.1
772,movie_2779.jpg,1.8
773,game_2557.jpg,1.4
774,movie_0597.jpg,0.8
775,movie_2637.jpg,2.5
776,movie_2468.jpg,2.2
777,movie_0505.jpg,1.6
778,game_0612.jpg,3.2
779,game_2382.jpg,2.9
780,movie_1838.jpg,2.0
781,game_2105.jpg,3.0
782,movie_2901.jpg,2.2
783,movie_1019.jpg,1.5
784,movie_2078.jpg,1.5
785,game_0035.jpg,2.2
786,movie_0914.jpg,2.0
787,movie_1714.jpg,1.9
788,game_0189.jpg,2.1
789,game_1230.jpg,2.1
790,movie_1110.jpg,2.8
791,movie_2361.jpg,1.9
792,game_1885.jpg,1.6
793,movie_0370.jpg,2.0
794,game_0659.jpg,1.9
795,movie_2603.jpg,2.9
796,movie_2383.jpg,3.0
797,movie_0072.jpg,1.8
798,movie_1049.jpg,1.7
799,game_0815.jpg,2.5
800,movie_2247.jpg,2.8
801,movie_1659.jpg,2.9
802,movie_0533.jpg,3.3
803,movie_0270.jpg,1.5
804,game_0972.jpg,3.2
805,movie_0613.jpg,2.8
806,movie_1109.jpg,3.3
807,game_0877.jpg,3.1
808,game_1316.jpg,3.2
809,movie_1133.jpg,1.5
810,movie_1323.jpg,2.0
811,game_0536.jpg,1.7
812,movie_2064.jpg,3.4
813,game_2107.jpg,2.9
814,game_0867.jpg,3.0
815,movie_2085.jpg,1.3
816,game_0149.jpg,1.9
817,game_1794.jpg,1.5
818,movie_0843.jpg,2.9
819,game_2031.jpg,2.9
820,movie_0837.jpg,2.0
821,movie_2254.jpg,2.8
822,game_1260.jpg,1.5
823,movie_1339.jpg,1.9
824,movie_1778.jpg,3.0
825,movie_2945.jpg,3.2
826,game_0412.jpg,1.7
827,movie_2661.jpg,3.3
828,movie_1548.jpg,2.0
829,game_1169.jpg,1.8
830,game_2682.jpg,1.5
831,game_1867.jpg,1.7
832,movie_1734.jpg,1.7
833,movie_2939.jpg,3.1
834,game_2142.jpg,3.1
835,movie_1699.jpg,1.9
836,movie_0266.jpg,1.9
837,movie_0382.jpg,2.1
838,movie_2486.jpg,2.9
839,game_2188.jpg,1.8
840,game_1603.jpg,3.3
841,movie_2568.jpg,1.9
842,movie_2815.jpg,3.0
843,game_2633.jpg,1.8
844,movie_1091.jpg,2.0
845,movie_2463.jpg,1.8
846,movie_2672.jpg,3.1
847,game_2418.jpg,3.0
848,game_0718.jpg,2.5
849,game_2974.jpg,2.1
850,movie_0931.jpg,2.0
851,game_2356.jpg,2.0
852,game_0190.jpg,2.0
853,game_2146.jpg,2.0
854,game_1684.jpg,1.9
855,movie_1216.jpg,2.2
856,movie_0387.jpg,1.9
857,movie_0271.jpg,3.1
858,game_0658.jpg,2.2
859,movie_0061.jpg,2.1
860,movie_2843.jpg,2.8
861,movie_2862.jpg,1.9
862,movie_0276.jpg,2.0
863,game_0338.jpg,1.5
864,game_1940.jpg,2.5
865,movie_1064.jpg,2.0
866,movie_0168.jpg,2.0
867,movie_2065.jpg,2.1
868,game_2390.jpg,2.1
869,movie_0721.jpg,2.1
870,game_0494.jpg,1.1
871,game_1381.jpg,3.0
872,game_0525.jpg,2.2
873,movie_0593.jpg,1.8
874,game_2268.jpg,2.9
875,movie_1434.jpg,1.9
876,game_0508.jpg,1.5
877,movie_2309.jpg,2.0
878,game_2446.jpg,2.2
879,movie_2657.jpg,2.8
880,movie_0717.jpg,1.8
881,game_0280.jpg,2.1
882,movie_0497.jpg,2.8
883,game_0789.jpg,1.5
884,movie_2748.jpg,3.1
885,movie_2301.jpg,2.1
886,movie_0143.jpg,2.5
887,movie_1526.jpg,2.0
888,game_0356.jpg,3.0
889,game_2284.jpg,2.0
890,movie_1868.jpg,3.0
891,movie_2447.jpg,3.0
892,game_2454.jpg,3.0
893,game_2036.jpg,1.6
894,movie_2363.jpg,2.9
895,game_1771.jpg,1.6
896,movie_2056.jpg,1.8
897,game_2014.jpg,2.1
898,game_2798.jpg,1.0
899,movie_1930.jpg,1.9
