Index,Image,Score
190,game_0758.jpg,1.8
191,game_0283.jpg,0.6
192,game_2896.jpg,3.2
193,game_2765.jpg,1.0
194,movie_2638.jpg,2.5
195,movie_1910.jpg,4.1
196,movie_2485.jpg,2.3
197,movie_2388.jpg,3.0
198,game_1174.jpg,3.1
199,movie_1551.jpg,2.7
200,game_1783.jpg,1.7
201,game_1718.jpg,0.1
202,game_0470.jpg,1.1
203,movie_0246.jpg,1.6
204,game_1276.jpg,1.4
205,movie_0197.jpg,2.7
206,game_0904.jpg,3.2
207,movie_1396.jpg,2.9
208,movie_0149.jpg,2.0
209,game_2999.jpg,3.4
210,game_1158.jpg,2.1
211,movie_0833.jpg,2.5
212,game_2277.jpg,2.1
213,game_1109.jpg,3.5
214,movie_1569.jpg,2.7
215,game_1127.jpg,2.5
216,game_0386.jpg,3.4
217,game_1134.jpg,3.2
218,game_1135.jpg,2.7
219,game_2655.jpg,4.0
220,movie_0227.jpg,2.4
221,movie_0039.jpg,2.2
222,game_2400.jpg,2.2
223,movie_0471.jpg,1.9
224,movie_0421.jpg,1.6
225,movie_1243.jpg,2.6
226,movie_2286.jpg,2.7
227,game_0804.jpg,2.5
228,game_1592.jpg,2.7
229,movie_2255.jpg,2.3
230,movie_1079.jpg,1.6
231,movie_2704.jpg,4.0
232,movie_2915.jpg,1.9
233,movie_2328.jpg,3.2
234,movie_2445.jpg,3.6
235,movie_0592.jpg,2.6
236,movie_2888.jpg,2.8
237,movie_0944.jpg,1.9
238,game_0703.jpg,1.5
239,game_0940.jpg,1.8
240,game_2350.jpg,2.5
241,game_2814.jpg,2.1
242,game_1175.jpg,4.0
243,movie_0303.jpg,3.6
244,game_1208.jpg,1.0
245,movie_2856.jpg,2.8
246,movie_2334.jpg,2.8
247,game_0852.jpg,3.6
248,movie_0185.jpg,3.5
249,game_2604.jpg,0.8
250,game_2650.jpg,1.6
251,game_2585.jpg,2.8
252,game_1242.jpg,2.1
253,movie_1715.jpg,2.9
254,movie_0458.jpg,2.8
255,game_0729.jpg,1.7
256,movie_1314.jpg,3.4
257,game_1753.jpg,1.8
258,game_1658.jpg,3.2
259,game_1065.jpg,2.2
260,game_2043.jpg,0.9
261,movie_2206.jpg,2.7
262,game_0740.jpg,2.9
263,movie_1451.jpg,2.9
264,game_1586.jpg,2.3
265,game_2598.jpg,1.7
266,game_2543.jpg,1.4
267,movie_2287.jpg,2.5
268,movie_2584.jpg,3.4
269,game_1906.jpg,2.5
270,game_2501.jpg,2.2
271,game_2540.jpg,1.5
272,game_2874.jpg,1.2
273,game_0747.jpg,0.7
274,movie_0912.jpg,0.9
275,movie_1156.jpg,2.6
276,movie_0783.jpg,3.2
277,movie_1128.jpg,1.1
278,game_2651.jpg,3.0
279,movie_1257.jpg,4.0
280,movie_1966.jpg,2.9
281,movie_2372.jpg,3.3
282,movie_2909.jpg,2.2
283,movie_1122.jpg,2.9
284,game_2597.jpg,1.4
285,game_0474.jpg,1.5
286,movie_1391.jpg,3.4
287,game_1210.jpg,4.0
288,movie_0344.jpg,1.4
289,movie_0112.jpg,2.1
290,game_1454.jpg,1.0
291,movie_0011.jpg,2.3
292,game_2237.jpg,1.4
293,movie_2886.jpg,2.0
294,movie_0416.jpg,3.2
295,movie_0881.jpg,3.6
296,movie_0784.jpg,2.7
297,movie_0729.jpg,1.2
298,game_0414.jpg,4.1
299,game_1257.jpg,4.4
300,game_2318.jpg,0.2
301,movie_2539.jpg,2.7
302,movie_1152.jpg,2.7
303,game_2739.jpg,1.3
304,movie_1995.jpg,2.8
305,movie_2728.jpg,3.9
306,game_2988.jpg,2.2
307,movie_0994.jpg,0.6
308,movie_2746.jpg,3.1
309,game_1343.jpg,3.4
310,movie_1293.jpg,2.1
311,movie_1428.jpg,1.0
312,movie_2960.jpg,2.2
313,movie_0568.jpg,2.0
314,game_2016.jpg,1.5
315,movie_1713.jpg,2.8
316,movie_0443.jpg,2.3
317,game_0077.jpg,1.1
318,game_1638.jpg,1.7
319,game_0120.jpg,2.9
320,game_1128.jpg,1.2
321,movie_0643.jpg,2.0
322,movie_1182.jpg,2.8
323,movie_1591.jpg,3.8
324,movie_2187.jpg,1.5
325,movie_0217.jpg,3.4
326,game_2704.jpg,1.7
327,game_0682.jpg,2.7
328,movie_0289.jpg,3.0
329,movie_0724.jpg,3.0
330,game_0433.jpg,2.3
331,game_0641.jpg,1.9
332,movie_0693.jpg,3.4
333,game_2984.jpg,1.4
334,game_1218.jpg,1.5
335,game_0065.jpg,2.0
336,game_2969.jpg,1.7
337,game_1292.jpg,1.6
338,movie_0583.jpg,3.1
339,movie_2161.jpg,2.9
340,game_0267.jpg,2.1
341,game_0829.jpg,2.1
342,game_1577.jpg,3.1
343,game_0005.jpg,1.7
344,game_1901.jpg,2.9
345,movie_2895.jpg,3.8
346,movie_2557.jpg,2.0
347,game_0845.jpg,2.4
348,movie_0651.jpg,0.7
349,game_2185.jpg,2.6
350,movie_2387.jpg,3.4
351,movie_1683.jpg,3.2
352,game_0765.jpg,2.0
353,game_2269.jpg,3.0
354,game_0948.jpg,2.0
355,game_2148.jpg,2.0
356,game_1529.jpg,2.1
357,game_2554.jpg,3.3
358,game_2089.jpg,1.7
359,movie_0004.jpg,2.0
360,movie_1420.jpg,3.1
361,movie_0383.jpg,1.9
362,movie_0895.jpg,2.2
363,movie_2353.jpg,3.0
364,movie_0998.jpg,3.0
365,movie_1283.jpg,3.3
366,movie_1742.jpg,3.2
367,game_0570.jpg,1.3
368,game_0391.jpg,2.1
369,movie_2215.jpg,2.2
370,movie_1996.jpg,2.1
371,game_1588.jpg,0.7
372,game_1313.jpg,2.8
373,game_0992.jpg,2.0
374,movie_1116.jpg,0.7
375,movie_2053.jpg,2.8
376,movie_0974.jpg,3.3
377,game_1716.jpg,1.3
378,movie_1727.jpg,3.6
379,movie_2074.jpg,2.9
380,movie_0575.jpg,2.8
381,game_2063.jpg,2.1
382,game_2359.jpg,2.2
383,movie_1717.jpg,2.2
384,movie_1958.jpg,2.9
385,movie_1888.jpg,3.3
386,game_0208.jpg,3.5
387,game_0272.jpg,1.0
388,movie_1702.jpg,2.8
389,game_2846.jpg,1.2
390,movie_1214.jpg,3.1
391,movie_0379.jpg,2.9
392,game_0450.jpg,2.7
393,game_1279.jpg,1.3
394,game_1861.jpg,2.7
395,movie_0522.jpg,4.1
396,movie_0105.jpg,3.5
397,movie_0500.jpg,2.1
398,movie_1351.jpg,2.5
399,movie_2488.jpg,2.6
400,movie_2077.jpg,2.1
401,game_0529.jpg,2.2
402,movie_1890.jpg,3.1
403,movie_0372.jpg,1.4
404,game_1729.jpg,2.6
405,game_1540.jpg,2.1
406,movie_2467.jpg,2.4
407,movie_0025.jpg,1.7
408,movie_0069.jpg,2.8
409,game_1358.jpg,2.8
410,movie_0925.jpg,2.5
411,game_2290.jpg,0.6
412,game_1232.jpg,2.8
413,game_0382.jpg,2.8
414,game_2293.jpg,3.0
415,movie_1771.jpg,3.0
416,movie_0967.jpg,1.2
417,game_0675.jpg,3.2
418,game_1393.jpg,3.0
419,game_2369.jpg,1.4
420,game_1590.jpg,0.2
421,game_0650.jpg,2.3
422,movie_0232.jpg,2.7
423,game_1132.jpg,3.0
424,movie_1740.jpg,2.3
425,movie_0577.jpg,2.1
426,game_0590.jpg,2.8
427,movie_1772.jpg,3.0
428,movie_1741.jpg,2.0
429,movie_0666.jpg,2.2
430,game_2113.jpg,2.1
431,game_1029.jpg,3.0
432,game_0376.jpg,2.3
433,movie_2102.jpg,1.9
434,game_0179.jpg,1.9
435,game_1108.jpg,3.0
436,game_2642.jpg,2.4
437,game_2021.jpg,0.5
438,game_2448.jpg,3.1
439,game_2995.jpg,2.8
440,game_1036.jpg,0.1
441,game_2981.jpg,3.0
442,game_0878.jpg,2.9
443,game_2578.jpg,0.5
444,game_2404.jpg,3.1
445,game_2330.jpg,2.0
446,game_2092.jpg,2.6
447,movie_0880.jpg,1.4
448,game_2023.jpg,3.0
449,game_0159.jpg,2.7
450,movie_1458.jpg,3.0
451,movie_2359.jpg,2.3
452,movie_1721.jpg,3.0
453,game_0528.jpg,2.5
454,movie_0144.jpg,2.3
455,game_0480.jpg,3.2
456,movie_0475.jpg,1.9
457,game_1514.jpg,0.8
458,movie_0486.jpg,3.0
459,game_0949.jpg,0.2
460,movie_2594.jpg,3.0
461,game_0669.jpg,2.9
462,game_0999.jpg,0.8
463,movie_2434.jpg,3.3
464,game_2033.jpg,0.3
465,movie_0942.jpg,1.1
466,movie_1195.jpg,3.2
467,game_0745.jpg,0.8
468,movie_0849.jpg,0.0
469,game_1567.jpg,2.6
470,game_2439.jpg,2.6
471,movie_1220.jpg,3.1
472,movie_1474.jpg,3.1
473,game_2132.jpg,2.0
474,movie_0755.jpg,3.3
475,movie_1682.jpg,3.3
476,movie_2549.jpg,3.1
477,game_0217.jpg,1.4
478,movie_1943.jpg,1.3
479,movie_2183.jpg,2.9
480,game_1736.jpg,1.4
481,game_0551.jpg,2.7
482,game_0378.jpg,2.8
483,game_2467.jpg,1.8
484,movie_2963.jpg,3.2
485,game_2949.jpg,1.9
486,movie_0842.jpg,2.2
487,movie_0429.jpg,0.2
488,movie_1693.jpg,3.4
489,game_0257.jpg,0.3
490,movie_2903.jpg,3.8
491,movie_1971.jpg,2.8
492,game_1163.jpg,2.9
493,game_2533.jpg,1.2
494,movie_0097.jpg,3.6
495,movie_2338.jpg,3.0
496,movie_0915.jpg,3.2
497,movie_1982.jpg,3.1
498,game_0123.jpg,0.1
499,movie_0484.jpg,3.2
500,movie_1570.jpg,2.5
501,game_1958.jpg,3.0
502,game_1186.jpg,3.5
503,movie_0306.jpg,3.4
504,movie_0363.jpg,2.0
505,game_1937.jpg,2.0
506,game_0253.jpg,2.9
507,game_2822.jpg,3.1
508,movie_2221.jpg,3.1
509,game_2147.jpg,1.4
510,game_1558.jpg,0.2
511,movie_0936.jpg,1.5
512,game_0472.jpg,2.0
513,game_2895.jpg,1.9
514,movie_1769.jpg,3.2
515,game_0404.jpg,2.0
516,movie_1929.jpg,2.2
517,movie_0898.jpg,2.8
518,movie_0480.jpg,2.8
519,movie_1249.jpg,3.1
520,game_2998.jpg,2.0
521,movie_2829.jpg,3.3
522,movie_1885.jpg,2.2
523,movie_1627.jpg,0.7
524,game_2361.jpg,1.9
525,movie_0460.jpg,1.5
526,movie_2993.jpg,4.5
527,movie_2792.jpg,4.3
528,movie_1239.jpg,2.2
529,movie_0124.jpg,2.4
530,game_2438.jpg,3.0
531,movie_0654.jpg,3.1
532,movie_0510.jpg,3.6
533,movie_0658.jpg,2.8
534,movie_1275.jpg,2.2
535,movie_1566.jpg,2.3
536,movie_1272.jpg,3.2
537,movie_1460.jpg,3.2
538,movie_0518.jpg,3.7
539,movie_0589.jpg,2.0
540,movie_2304.jpg,3.0
541,game_0240.jpg,2.1
542,game_2515.jpg,2.3
543,game_0957.jpg,2.3
544,game_2794.jpg,-0.0
545,game_1055.jpg,2.5
546,movie_1241.jpg,2.8
547,movie_1355.jpg,0.8
548,movie_0094.jpg,2.0
549,game_2901.jpg,2.2
550,movie_0997.jpg,2.5
551,movie_0204.jpg,3.1
552,movie_1969.jpg,3.9
553,game_2233.jpg,3.5
554,game_1411.jpg,1.3
555,movie_0493.jpg,2.9
556,movie_2749.jpg,3.1
557,movie_1292.jpg,0.9
558,movie_0260.jpg,1.7
559,movie_0257.jpg,2.8
560,game_2447.jpg,1.9
561,game_2652.jpg,3.1
562,game_2869.jpg,0.9
563,movie_0677.jpg,2.1
564,movie_1998.jpg,2.2
565,game_1539.jpg,2.1
566,movie_1205.jpg,3.1
567,movie_2268.jpg,4.4
568,movie_2099.jpg,2.9
569,movie_1288.jpg,3.5
570,game_1960.jpg,1.9
571,movie_0401.jpg,2.2
572,movie_0696.jpg,1.4
573,game_0107.jpg,0.2
574,game_0344.jpg,1.9
575,movie_2324.jpg,3.6
576,game_0819.jpg,3.3
577,game_1701.jpg,0.1
578,movie_2599.jpg,3.1
579,movie_1268.jpg,2.8
580,movie_1113.jpg,3.6
581,movie_2071.jpg,3.0
582,game_0846.jpg,1.9
583,game_0917.jpg,3.0
584,game_2230.jpg,2.2
585,movie_2374.jpg,4.4
586,movie_0884.jpg,1.8
587,game_2020.jpg,1.9
588,game_0214.jpg,1.8
589,game_0564.jpg,3.3
590,movie_2938.jpg,3.9
591,movie_0780.jpg,3.2
592,movie_0164.jpg,1.4
593,game_2746.jpg,2.4
594,game_2478.jpg,3.0
595,movie_2394.jpg,3.6
596,game_1269.jpg,3.1
597,game_0698.jpg,1.3
598,game_2061.jpg,3.3
599,movie_2416.jpg,3.3
600,game_2170.jpg,2.6
601,game_1035.jpg,1.4
602,game_1424.jpg,2.0
603,game_2775.jpg,1.5
604,game_2287.jpg,1.6
605,movie_0404.jpg,2.3
606,game_1068.jpg,2.5
607,game_0638.jpg,2.2
608,movie_1989.jpg,1.5
609,game_2929.jpg,1.5
610,game_2195.jpg,2.0
611,movie_1204.jpg,2.3
612,movie_2198.jpg,3.2
613,movie_2291.jpg,3.5
614,movie_2507.jpg,3.4
615,movie_2504.jpg,1.9
616,game_0368.jpg,1.9
617,movie_0395.jpg,4.0
618,game_0092.jpg,1.9
619,movie_0594.jpg,1.7
620,game_2459.jpg,2.0
621,movie_1975.jpg,3.5
622,game_0049.jpg,1.5
623,game_2131.jpg,2.5
624,game_0757.jpg,1.0
625,movie_1760.jpg,2.5
626,movie_2849.jpg,3.0
627,game_1389.jpg,2.5
628,game_0277.jpg,1.2
629,game_0952.jpg,3.0
630,game_0895.jpg,2.6
631,game_2270.jpg,1.8
632,movie_1295.jpg,3.6
633,movie_2117.jpg,1.5
634,game_1722.jpg,1.7
635,game_2476.jpg,2.6
636,game_2867.jpg,1.8
637,game_1261.jpg,1.1
638,movie_1442.jpg,2.0
639,game_0505.jpg,1.6
640,game_1441.jpg,2.2
641,game_2893.jpg,3.6
642,game_2222.jpg,1.8
643,movie_0678.jpg,4.0
644,movie_2119.jpg,3.4
645,game_0828.jpg,2.5
646,game_1117.jpg,1.9
647,game_1350.jpg,2.5
648,game_2722.jpg,2.1
649,movie_0635.jpg,2.2
650,movie_1555.jpg,3.5
651,movie_1529.jpg,1.9
652,movie_2684.jpg,4.2
653,game_0287.jpg,2.1
654,game_0426.jpg,2.1
655,movie_0757.jpg,1.9
656,game_2830.jpg,2.0
657,game_0622.jpg,2.0
658,movie_2971.jpg,2.5
659,movie_0687.jpg,4.0
660,game_1838.jpg,2.0
661,movie_1803.jpg,2.7
662,movie_1574.jpg,1.7
663,game_2510.jpg,2.5
664,movie_0846.jpg,3.1
665,movie_1459.jpg,4.0
666,movie_0419.jpg,3.5
667,game_0715.jpg,2.5
668,game_1621.jpg,0.3
669,game_0673.jpg,2.5
670,game_0594.jpg,0.1
671,movie_1480.jpg,2.5
672,game_2567.jpg,1.4
673,movie_0472.jpg,3.0
674,movie_1936.jpg,1.5
675,movie_1829.jpg,2.5
676,movie_1845.jpg,2.5
677,game_2209.jpg,2.0
678,movie_1500.jpg,2.1
679,movie_1389.jpg,3.0
680,movie_2754.jpg,4.5
681,game_0831.jpg,2.8
682,game_1855.jpg,2.8
683,movie_1636.jpg,2.8
684,movie_1242.jpg,2.2
685,movie_2313.jpg,2.1
686,game_0403.jpg,1.9
687,game_1583.jpg,2.5
688,movie_1165.jpg,3.5
689,movie_1737.jpg,2.5
690,game_0050.jpg,0.5
691,movie_0601.jpg,2.2
692,movie_1200.jpg,2.5
693,movie_2095.jpg,1.9
694,movie_0628.jpg,2.0
695,movie_0375.jpg,2.3
696,movie_1438.jpg,2.9
697,game_1643.jpg,3.2
698,game_0726.jpg,2.2
699,game_2302.jpg,1.6
700,game_1046.jpg,2.6
701,game_2859.jpg,0.9
702,game_2135.jpg,2.6
703,movie_1953.jpg,2.8
704,game_1056.jpg,0.8
705,movie_0561.jpg,2.4
706,movie_1308.jpg,1.8
707,game_0574.jpg,2.0
708,movie_0668.jpg,1.5
709,game_1004.jpg,3.5
710,game_1871.jpg,2.1
711,movie_2776.jpg,4.0
712,movie_0277.jpg,1.9
713,game_0833.jpg,1.2
714,movie_0111.jpg,2.1
715,game_1878.jpg,2.2
716,game_0310.jpg,2.2
717,movie_1963.jpg,4.0
718,game_0121.jpg,2.0
719,game_1286.jpg,1.7
720,game_0303.jpg,1.8
721,movie_2052.jpg,4.5
722,game_2559.jpg,1.9
723,movie_2432.jpg,2.0
724,movie_1321.jpg,4.0
725,game_1122.jpg,1.0
726,movie_0338.jpg,1.7
727,movie_1234.jpg,2.3
728,movie_0478.jpg,3.7
729,movie_0690.jpg,2.9
730,game_0270.jpg,2.2
731,game_1335.jpg,1.2
732,game_1868.jpg,1.9
733,movie_2185.jpg,1.9
734,movie_1935.jpg,4.1
735,movie_0723.jpg,2.0
736,movie_0773.jpg,4.1
737,movie_2551.jpg,2.5
738,movie_1468.jpg,2.5
739,movie_1137.jpg,1.5
740,movie_2212.jpg,2.5
741,game_2996.jpg,2.5
742,game_1433.jpg,1.8
743,movie_0107.jpg,4.5
744,game_1224.jpg,1.3
745,game_0545.jpg,2.0
746,movie_2275.jpg,2.1
747,movie_1080.jpg,2.5
748,movie_2253.jpg,4.2
749,game_0825.jpg,2.0
750,game_1893.jpg,1.8
751,game_0318.jpg,2.5
752,game_1146.jpg,3.1
753,movie_1944.jpg,1.8
754,movie_2850.jpg,3.9
755,game_2536.jpg,2.1
756,movie_1788.jpg,2.2
757,movie_1978.jpg,2.5
758,game_0643.jpg,1.7
759,movie_2280.jpg,2.1
760,game_0173.jpg,1.9
761,game_2976.jpg,2.5
762,game_2049.jpg,3.0
763,game_2560.jpg,2.5
764,game_1312.jpg,2.5
765,movie_2339.jpg,3.0
766,game_2109.jpg,2.3
767,game_2166.jpg,2.3
768,game_2332.jpg,2.4
769,game_1366.jpg,1.3
770,movie_1417.jpg,4.1
771,movie_0710.jpg,2.5
772,movie_2779.jpg,4.6
773,game_2557.jpg,1.2
774,movie_0597.jpg,2.9
775,movie_2637.jpg,2.5
776,movie_2468.jpg,3.0
777,movie_0505.jpg,2.0
778,game_0612.jpg,3.0
779,game_2382.jpg,1.9
780,movie_1838.jpg,2.5
781,game_2105.jpg,1.9
782,movie_2901.jpg,2.1
783,movie_1019.jpg,3.7
784,movie_2078.jpg,2.3
785,game_0035.jpg,3.1
786,movie_0914.jpg,2.3
787,movie_1714.jpg,2.0
788,game_0189.jpg,1.8
789,game_1230.jpg,0.9
790,movie_1110.jpg,2.9
791,movie_2361.jpg,2.7
792,game_1885.jpg,2.2
793,movie_0370.jpg,2.3
794,game_0659.jpg,2.5
795,movie_2603.jpg,2.5
796,movie_2383.jpg,2.3
797,movie_0072.jpg,2.0
798,movie_1049.jpg,2.0
799,game_0815.jpg,2.0
800,movie_2247.jpg,2.1
801,movie_1659.jpg,2.5
802,movie_0533.jpg,2.5
803,movie_0270.jpg,2.1
804,game_0972.jpg,2.3
805,movie_0613.jpg,2.3
806,movie_1109.jpg,3.2
807,game_0877.jpg,2.3
808,game_1316.jpg,2.5
809,movie_1133.jpg,2.6
810,movie_1323.jpg,2.5
811,game_0536.jpg,2.2
812,movie_2064.jpg,4.7
813,game_2107.jpg,3.5
814,game_0867.jpg,2.2
815,movie_2085.jpg,4.7
816,game_0149.jpg,2.6
817,game_1794.jpg,2.3
818,movie_0843.jpg,3.5
819,game_2031.jpg,3.0
820,movie_0837.jpg,3.0
821,movie_2254.jpg,3.5
822,game_1260.jpg,2.5
823,movie_1339.jpg,3.5
824,movie_1778.jpg,2.5
825,movie_2945.jpg,3.3
826,game_0412.jpg,1.9
827,movie_2661.jpg,2.5
828,movie_1548.jpg,4.0
829,game_1169.jpg,1.7
830,game_2682.jpg,2.0
831,game_1867.jpg,1.9
832,movie_1734.jpg,2.0
833,movie_2939.jpg,3.5
834,game_2142.jpg,2.1
835,movie_1699.jpg,3.5
836,movie_0266.jpg,2.2
837,movie_0382.jpg,3.7
838,movie_2486.jpg,2.5
839,game_2188.jpg,1.9
840,game_1603.jpg,1.6
841,movie_2568.jpg,3.4
842,movie_2815.jpg,3.6
843,game_2633.jpg,1.8
844,movie_1091.jpg,2.5
845,movie_2463.jpg,2.5
846,movie_2672.jpg,3.1
847,game_2418.jpg,3.1
848,game_0718.jpg,3.1
849,game_2974.jpg,2.7
850,movie_0931.jpg,2.0
851,game_2356.jpg,2.5
852,game_0190.jpg,2.3
853,game_2146.jpg,2.1
854,game_1684.jpg,2.1
855,movie_1216.jpg,2.3
856,movie_0387.jpg,3.4
857,movie_0271.jpg,2.2
858,game_0658.jpg,2.5
859,movie_0061.jpg,2.5
860,movie_2843.jpg,4.1
861,movie_2862.jpg,3.4
862,movie_0276.jpg,3.0
863,game_0338.jpg,2.5
864,game_1940.jpg,2.0
865,movie_1064.jpg,2.5
866,movie_0168.jpg,2.2
867,movie_2065.jpg,3.0
868,game_2390.jpg,2.2
869,movie_0721.jpg,2.3
870,game_0494.jpg,0.6
871,game_1381.jpg,2.2
872,game_0525.jpg,2.5
873,movie_0593.jpg,2.1
874,game_2268.jpg,3.9
875,movie_1434.jpg,3.2
876,game_0508.jpg,2.2
877,movie_2309.jpg,3.1
878,game_2446.jpg,2.1
879,movie_2657.jpg,2.9
880,movie_0717.jpg,2.6
881,game_0280.jpg,3.7
882,movie_0497.jpg,2.5
883,game_0789.jpg,2.2
884,movie_2748.jpg,4.1
885,movie_2301.jpg,1.7
886,movie_0143.jpg,3.6
887,movie_1526.jpg,2.5
888,game_0356.jpg,2.2
889,game_2284.jpg,2.2
890,movie_1868.jpg,4.8
891,movie_2447.jpg,1.7
892,game_2454.jpg,2.2
893,game_2036.jpg,1.9
894,movie_2363.jpg,4.2
895,game_1771.jpg,1.9
896,movie_2056.jpg,2.5
897,game_2014.jpg,2.1
898,game_2798.jpg,2.1
899,movie_1930.jpg,2.9
