Index,Image,Score
399,movie_2488.jpg,3.2
400,movie_2077.jpg,0.5
401,game_0529.jpg,3.6
402,movie_1890.jpg,4.2
403,movie_0372.jpg,2.7
404,game_1729.jpg,3.0
405,game_1540.jpg,1.8
406,movie_2467.jpg,2.5
407,movie_0025.jpg,0.8
408,movie_0069.jpg,2.9
409,game_1358.jpg,3.4
410,movie_0925.jpg,2.0
411,game_2290.jpg,1.2
412,game_1232.jpg,3.1
413,game_0382.jpg,3.3
414,game_2293.jpg,3.0
415,movie_1771.jpg,3.2
416,movie_0967.jpg,1.2
417,game_0675.jpg,2.5
418,game_1393.jpg,1.4
419,game_2369.jpg,2.1
420,game_1590.jpg,2.5
421,game_0650.jpg,0.3
422,movie_0232.jpg,0.8
423,game_1132.jpg,2.8
424,movie_1740.jpg,1.7
425,movie_0577.jpg,3.0
426,game_0590.jpg,4.0
427,movie_1772.jpg,3.7
428,movie_1741.jpg,1.6
429,movie_0666.jpg,3.0
430,game_2113.jpg,2.5
431,game_1029.jpg,2.6
432,game_0376.jpg,2.9
433,movie_2102.jpg,1.2
434,game_0179.jpg,0.4
435,game_1108.jpg,2.5
436,game_2642.jpg,1.8
437,game_2021.jpg,1.5
438,game_2448.jpg,2.9
439,game_2995.jpg,4.1
440,game_1036.jpg,0.4
441,game_2981.jpg,2.9
442,game_0878.jpg,2.8
443,game_2578.jpg,1.8
444,game_2404.jpg,1.8
445,game_2330.jpg,1.4
446,game_2092.jpg,1.6
447,movie_0880.jpg,0.4
448,game_2023.jpg,3.1
449,game_0159.jpg,4.4
450,movie_1458.jpg,1.8
451,movie_2359.jpg,3.1
452,movie_1721.jpg,3.2
453,game_0528.jpg,3.1
454,movie_0144.jpg,3.3
455,game_0480.jpg,3.7
456,movie_0475.jpg,2.9
457,game_1514.jpg,0.4
458,movie_0486.jpg,0.6
459,game_0949.jpg,2.3
460,movie_2594.jpg,2.5
461,game_0669.jpg,3.9
462,game_0999.jpg,1.7
463,movie_2434.jpg,2.0
464,game_2033.jpg,0.3
465,movie_0942.jpg,0.2
466,movie_1195.jpg,2.0
467,game_0745.jpg,1.5
468,movie_0849.jpg,0.3
469,game_1567.jpg,1.7
470,game_2439.jpg,1.6
471,movie_1220.jpg,3.3
472,movie_1474.jpg,2.0
473,game_2132.jpg,1.6
474,movie_0755.jpg,2.5
475,movie_1682.jpg,3.9
476,movie_2549.jpg,3.5
477,game_0217.jpg,1.2
478,movie_1943.jpg,4.2
479,movie_2183.jpg,3.7
480,game_1736.jpg,2.0
481,game_0551.jpg,1.2
482,game_0378.jpg,3.2
483,game_2467.jpg,2.1
484,movie_2963.jpg,3.6
485,game_2949.jpg,1.1
486,movie_0842.jpg,3.0
487,movie_0429.jpg,0.6
488,movie_1693.jpg,2.4
489,game_0257.jpg,3.3
490,movie_2903.jpg,3.8
491,movie_1971.jpg,1.5
492,game_1163.jpg,3.1
493,game_2533.jpg,1.7
494,movie_0097.jpg,2.8
495,movie_2338.jpg,1.5
496,movie_0915.jpg,3.9
497,movie_1982.jpg,1.7
498,game_0123.jpg,0.3
499,movie_0484.jpg,0.7
500,movie_1570.jpg,3.0
501,game_1958.jpg,4.4
502,game_1186.jpg,2.9
503,movie_0306.jpg,1.6
504,movie_0363.jpg,1.6
505,game_1937.jpg,2.6
506,game_0253.jpg,3.3
507,game_2822.jpg,4.3
508,movie_2221.jpg,4.6
509,game_2147.jpg,1.2
510,game_1558.jpg,0.2
511,movie_0936.jpg,0.5
512,game_0472.jpg,1.3
513,game_2895.jpg,2.4
514,movie_1769.jpg,3.7
515,game_0404.jpg,2.1
516,movie_1929.jpg,2.2
517,movie_0898.jpg,3.5
518,movie_0480.jpg,3.3
519,movie_1249.jpg,3.4
520,game_2998.jpg,3.9
521,movie_2829.jpg,4.3
522,movie_1885.jpg,3.4
523,movie_1627.jpg,1.7
524,game_2361.jpg,1.6
525,movie_0460.jpg,2.0
526,movie_2993.jpg,4.3
527,movie_2792.jpg,4.6
528,movie_1239.jpg,3.7
529,movie_0124.jpg,2.5
530,game_2438.jpg,1.9
531,movie_0654.jpg,3.4
532,movie_0510.jpg,3.9
533,movie_0658.jpg,2.5
534,movie_1275.jpg,2.5
535,movie_1566.jpg,2.9
536,movie_1272.jpg,2.5
537,movie_1460.jpg,3.5
538,movie_0518.jpg,3.4
539,movie_0589.jpg,1.8
540,movie_2304.jpg,3.3
541,game_0240.jpg,3.4
542,game_2515.jpg,3.5
543,game_0957.jpg,1.7
544,game_2794.jpg,0.9
545,game_1055.jpg,3.4
546,movie_1241.jpg,4.2
547,movie_1355.jpg,1.9
548,movie_0094.jpg,0.9
549,game_2901.jpg,4.1
550,movie_0997.jpg,2.2
551,movie_0204.jpg,1.8
552,movie_1969.jpg,3.8
553,game_2233.jpg,4.6
554,game_1411.jpg,4.4
555,movie_0493.jpg,1.4
556,movie_2749.jpg,3.6
557,movie_1292.jpg,1.2
558,movie_0260.jpg,1.0
559,movie_0257.jpg,4.0
560,game_2447.jpg,1.9
561,game_2652.jpg,4.2
562,game_2869.jpg,2.0
563,movie_0677.jpg,1.7
564,movie_1998.jpg,1.4
565,game_1539.jpg,0.8
566,movie_1205.jpg,1.9
567,movie_2268.jpg,4.4
568,movie_2099.jpg,3.3
569,movie_1288.jpg,3.1
570,game_1960.jpg,3.5
571,movie_0401.jpg,1.6
572,movie_0696.jpg,3.9
573,game_0107.jpg,0.5
574,game_0344.jpg,4.1
575,movie_2324.jpg,4.1
576,game_0819.jpg,3.0
577,game_1701.jpg,0.2
578,movie_2599.jpg,2.1
579,movie_1268.jpg,2.7
580,movie_1113.jpg,4.3
581,movie_2071.jpg,4.0
582,game_0846.jpg,0.8
583,game_0917.jpg,1.0
584,game_2230.jpg,1.6
585,movie_2374.jpg,3.9
586,movie_0884.jpg,4.2
587,game_2020.jpg,2.2
588,game_0214.jpg,3.5
589,game_0564.jpg,3.1
590,movie_2938.jpg,4.6
591,movie_0780.jpg,3.8
592,movie_0164.jpg,1.0
593,game_2746.jpg,4.8
594,game_2478.jpg,1.2
595,movie_2394.jpg,3.9
596,game_1269.jpg,1.3
597,game_0698.jpg,1.4
598,game_2061.jpg,2.7
599,movie_2416.jpg,2.5
600,game_2170.jpg,1.6
601,game_1035.jpg,1.5
602,game_1424.jpg,1.7
603,game_2775.jpg,3.3
604,game_2287.jpg,4.2
605,movie_0404.jpg,2.2
606,game_1068.jpg,1.3
607,game_0638.jpg,1.7
608,movie_1989.jpg,1.9
609,game_2929.jpg,2.4
610,game_2195.jpg,1.5
611,movie_1204.jpg,0.4
612,movie_2198.jpg,2.0
613,movie_2291.jpg,3.5
614,movie_2507.jpg,1.5
615,movie_2504.jpg,0.5
616,game_0368.jpg,1.3
617,movie_0395.jpg,1.9
618,game_0092.jpg,1.7
619,movie_0594.jpg,1.7
620,game_2459.jpg,0.6
621,movie_1975.jpg,2.2
622,game_0049.jpg,1.5
623,game_2131.jpg,2.3
624,game_0757.jpg,2.0
625,movie_1760.jpg,0.8
626,movie_2849.jpg,2.6
627,game_1389.jpg,3.4
628,game_0277.jpg,1.5
629,game_0952.jpg,2.0
630,game_0895.jpg,2.5
631,game_2270.jpg,0.4
632,movie_1295.jpg,2.4
633,movie_2117.jpg,1.6
634,game_1722.jpg,2.2
635,game_2476.jpg,0.2
636,game_2867.jpg,2.1
637,game_1261.jpg,0.1
638,movie_1442.jpg,1.9
639,game_0505.jpg,1.5
640,game_1441.jpg,2.7
641,game_2893.jpg,2.4
642,game_2222.jpg,1.5
643,movie_0678.jpg,3.2
644,movie_2119.jpg,3.1
645,game_0828.jpg,0.4
646,game_1117.jpg,0.4
647,game_1350.jpg,1.5
648,game_2722.jpg,2.5
649,movie_0635.jpg,1.9
650,movie_1555.jpg,1.1
651,movie_1529.jpg,2.5
652,movie_2684.jpg,3.1
653,game_0287.jpg,2.0
654,game_0426.jpg,1.5
655,movie_0757.jpg,1.4
656,game_2830.jpg,2.0
657,game_0622.jpg,1.0
658,movie_2971.jpg,1.0
659,movie_0687.jpg,3.0
660,game_1838.jpg,0.5
661,movie_1803.jpg,2.5
662,movie_1574.jpg,1.0
663,game_2510.jpg,1.0
664,movie_0846.jpg,3.0
665,movie_1459.jpg,2.0
666,movie_0419.jpg,1.5
667,game_0715.jpg,1.5
668,game_1621.jpg,0.0
669,game_0673.jpg,1.0
670,game_0594.jpg,0.5
671,movie_1480.jpg,1.0
672,game_2567.jpg,0.5
673,movie_0472.jpg,2.5
674,movie_1936.jpg,1.0
675,movie_1829.jpg,3.0
676,movie_1845.jpg,3.3
677,game_2209.jpg,2.0
678,movie_1500.jpg,1.0
679,movie_1389.jpg,2.0
680,movie_2754.jpg,5.0
681,game_0831.jpg,2.0
682,game_1855.jpg,1.5
683,movie_1636.jpg,3.0
684,movie_1242.jpg,2.0
685,movie_2313.jpg,1.5
686,game_0403.jpg,2.0
687,game_1583.jpg,1.0
688,movie_1165.jpg,3.5
689,movie_1737.jpg,3.0
690,game_0050.jpg,1.0
691,movie_0601.jpg,2.5
692,movie_1200.jpg,2.5
693,movie_2095.jpg,2.5
694,movie_0628.jpg,1.5
695,movie_0375.jpg,1.5
696,movie_1438.jpg,2.5
697,game_1643.jpg,3.0
698,game_0726.jpg,2.0
699,game_2302.jpg,0.5
700,game_1046.jpg,1.5
701,game_2859.jpg,0.0
702,game_2135.jpg,2.0
703,movie_1953.jpg,2.0
704,game_1056.jpg,1.5
705,movie_0561.jpg,0.5
706,movie_1308.jpg,3.0
707,game_0574.jpg,1.5
708,movie_0668.jpg,2.0
709,game_1004.jpg,4.0
710,game_1871.jpg,2.5
711,movie_2776.jpg,4.5
712,movie_0277.jpg,1.5
713,game_0833.jpg,2.5
714,movie_0111.jpg,3.0
715,game_1878.jpg,1.5
716,game_0310.jpg,1.5
717,movie_1963.jpg,2.5
718,game_0121.jpg,1.0
719,game_1286.jpg,0.5
720,game_0303.jpg,0.5
721,movie_2052.jpg,2.5
722,game_2559.jpg,0.5
723,movie_2432.jpg,1.0
724,movie_1321.jpg,2.5
725,game_1122.jpg,1.5
726,movie_0338.jpg,2.5
727,movie_1234.jpg,1.5
728,movie_0478.jpg,2.0
729,movie_0690.jpg,2.0
730,game_0270.jpg,2.5
731,game_1335.jpg,1.0
732,game_1868.jpg,0.5
733,movie_2185.jpg,1.5
734,movie_1935.jpg,1.5
735,movie_0723.jpg,2.5
736,movie_0773.jpg,4.0
737,movie_2551.jpg,1.0
738,movie_1468.jpg,1.5
739,movie_1137.jpg,1.5
740,movie_2212.jpg,2.5
741,game_2996.jpg,2.0
742,game_1433.jpg,1.5
743,movie_0107.jpg,4.0
744,game_1224.jpg,3.0
745,game_0545.jpg,2.0
746,movie_2275.jpg,2.0
747,movie_1080.jpg,2.0
748,movie_2253.jpg,1.7
749,game_0825.jpg,1.1
750,game_1893.jpg,0.7
751,game_0318.jpg,0.2
752,game_1146.jpg,1.1
753,movie_1944.jpg,0.8
754,movie_2850.jpg,2.5
755,game_2536.jpg,2.5
756,movie_1788.jpg,2.0
757,movie_1978.jpg,1.0
758,game_0643.jpg,0.4
759,movie_2280.jpg,1.5
760,game_0173.jpg,0.2
761,game_2976.jpg,2.0
762,game_2049.jpg,2.5
763,game_2560.jpg,0.9
764,game_1312.jpg,1.5
765,movie_2339.jpg,1.2
766,game_2109.jpg,0.7
767,game_2166.jpg,1.5
768,game_2332.jpg,1.5
769,game_1366.jpg,1.2
770,movie_1417.jpg,3.0
771,movie_0710.jpg,1.5
772,movie_2779.jpg,2.5
773,game_2557.jpg,2.0
774,movie_0597.jpg,2.3
775,movie_2637.jpg,2.0
776,movie_2468.jpg,2.7
777,movie_0505.jpg,1.4
778,game_0612.jpg,2.5
779,game_2382.jpg,3.0
780,movie_1838.jpg,2.5
781,game_2105.jpg,1.5
782,movie_2901.jpg,2.5
783,movie_1019.jpg,2.5
784,movie_2078.jpg,2.0
785,game_0035.jpg,2.5
786,movie_0914.jpg,2.7
787,movie_1714.jpg,2.0
788,game_0189.jpg,1.5
789,game_1230.jpg,1.0
790,movie_1110.jpg,0.5
791,movie_2361.jpg,2.5
792,game_1885.jpg,1.5
793,movie_0370.jpg,1.5
794,game_0659.jpg,2.0
795,movie_2603.jpg,2.0
796,movie_2383.jpg,1.0
797,movie_0072.jpg,1.5
798,movie_1049.jpg,1.5
799,game_0815.jpg,3.0
800,movie_2247.jpg,2.0
801,movie_1659.jpg,2.0
802,movie_0533.jpg,2.5
803,movie_0270.jpg,1.0
804,game_0972.jpg,2.0
805,movie_0613.jpg,1.5
806,movie_1109.jpg,2.5
807,game_0877.jpg,1.5
808,game_1316.jpg,1.5
809,movie_1133.jpg,2.6
810,movie_1323.jpg,2.5
811,game_0536.jpg,2.4
812,movie_2064.jpg,3.5
813,game_2107.jpg,2.0
814,game_0867.jpg,0.5
815,movie_2085.jpg,3.5
816,game_0149.jpg,2.0
817,game_1794.jpg,0.5
818,movie_0843.jpg,3.0
819,game_2031.jpg,3.5
820,movie_0837.jpg,2.9
821,movie_2254.jpg,4.5
822,game_1260.jpg,1.5
823,movie_1339.jpg,2.5
824,movie_1778.jpg,1.5
825,movie_2945.jpg,0.9
826,game_0412.jpg,0.5
827,movie_2661.jpg,1.5
828,movie_1548.jpg,3.5
829,game_1169.jpg,0.5
830,game_2682.jpg,0.5
831,game_1867.jpg,0.9
832,movie_1734.jpg,2.0
833,movie_2939.jpg,1.0
834,game_2142.jpg,0.9
835,movie_1699.jpg,4.0
836,movie_0266.jpg,3.0
837,movie_0382.jpg,3.0
838,movie_2486.jpg,1.4
839,game_2188.jpg,1.5
840,game_1603.jpg,2.0
841,movie_2568.jpg,1.5
842,movie_2815.jpg,3.0
843,game_2633.jpg,3.0
844,movie_1091.jpg,2.5
845,movie_2463.jpg,1.5
846,movie_2672.jpg,1.5
847,game_2418.jpg,1.0
848,game_0718.jpg,1.5
849,game_2974.jpg,1.0
850,movie_0931.jpg,2.0
851,game_2356.jpg,2.0
852,game_0190.jpg,3.0
853,game_2146.jpg,2.0
854,game_1684.jpg,2.5
855,movie_1216.jpg,1.5
856,movie_0387.jpg,2.0
857,movie_0271.jpg,1.5
858,game_0658.jpg,2.0
859,movie_0061.jpg,1.5
860,movie_2843.jpg,2.0
861,movie_2862.jpg,2.0
862,movie_0276.jpg,1.5
863,game_0338.jpg,1.5
864,game_1940.jpg,2.0
865,movie_1064.jpg,2.0
866,movie_0168.jpg,1.0
867,movie_2065.jpg,1.0
868,game_2390.jpg,0.8
869,movie_0721.jpg,1.0
870,game_0494.jpg,0.0
871,game_1381.jpg,1.9
872,game_0525.jpg,1.0
873,movie_0593.jpg,1.0
874,game_2268.jpg,2.0
875,movie_1434.jpg,1.0
876,game_0508.jpg,1.5
877,movie_2309.jpg,1.5
878,game_2446.jpg,1.5
879,movie_2657.jpg,1.5
880,movie_0717.jpg,0.5
881,game_0280.jpg,1.0
882,movie_0497.jpg,1.0
883,game_0789.jpg,0.5
884,movie_2748.jpg,3.5
885,movie_2301.jpg,1.0
886,movie_0143.jpg,3.0
887,movie_1526.jpg,1.5
888,game_0356.jpg,2.0
889,game_2284.jpg,1.5
890,movie_1868.jpg,3.0
891,movie_2447.jpg,4.0
892,game_2454.jpg,1.5
893,game_2036.jpg,1.0
894,movie_2363.jpg,3.0
895,game_1771.jpg,1.0
896,movie_2056.jpg,2.5
897,game_2014.jpg,1.5
898,game_2798.jpg,1.0
899,movie_1930.jpg,1.0
