Index,Image,Score
366,movie_1742.jpg,4.0
367,game_0570.jpg,0.5
368,game_0391.jpg,0.5
369,movie_2215.jpg,0.5
370,movie_1996.jpg,0.5
371,game_1588.jpg,1.0
372,game_1313.jpg,4.0
373,game_0992.jpg,1.0
374,movie_1116.jpg,1.5
375,movie_2053.jpg,2.0
376,movie_0974.jpg,3.5
377,game_1716.jpg,1.0
378,movie_1727.jpg,4.5
379,movie_2074.jpg,4.5
380,movie_0575.jpg,2.0
381,game_2063.jpg,2.0
382,game_2359.jpg,3.0
383,movie_1717.jpg,0.5
384,movie_1958.jpg,3.0
385,movie_1888.jpg,4.5
386,game_0208.jpg,4.5
387,game_0272.jpg,0.0
388,movie_1702.jpg,4.0
389,game_2846.jpg,1.0
390,movie_1214.jpg,1.0
391,movie_0379.jpg,4.0
392,game_0450.jpg,3.0
393,game_1279.jpg,1.0
394,game_1861.jpg,0.8
395,movie_0522.jpg,4.0
396,movie_0105.jpg,4.0
397,movie_0500.jpg,1.5
398,movie_1351.jpg,4.0
399,movie_2488.jpg,4.5
400,movie_2077.jpg,0.5
401,game_0529.jpg,4.5
402,movie_1890.jpg,3.5
403,movie_0372.jpg,1.0
404,game_1729.jpg,1.0
405,game_1540.jpg,2.5
406,movie_2467.jpg,1.0
407,movie_0025.jpg,2.0
408,movie_0069.jpg,0.5
409,game_1358.jpg,4.5
410,movie_0925.jpg,2.5
411,game_2290.jpg,2.0
412,game_1232.jpg,4.0
413,game_0382.jpg,4.5
414,game_2293.jpg,2.5
415,movie_1771.jpg,1.0
416,movie_0967.jpg,0.3
417,game_0675.jpg,2.0
418,game_1393.jpg,3.5
419,game_2369.jpg,1.0
420,game_1590.jpg,4.0
421,game_0650.jpg,3.5
422,movie_0232.jpg,1.0
423,game_1132.jpg,3.0
424,movie_1740.jpg,3.0
425,movie_0577.jpg,1.0
426,game_0590.jpg,4.5
427,movie_1772.jpg,5.0
428,movie_1741.jpg,0.5
429,movie_0666.jpg,2.0
430,game_2113.jpg,0.7
431,game_1029.jpg,1.0
432,game_0376.jpg,3.0
433,movie_2102.jpg,0.5
434,game_0179.jpg,0.2
435,game_1108.jpg,4.0
436,game_2642.jpg,2.5
437,game_2021.jpg,2.0
438,game_2448.jpg,2.0
439,game_2995.jpg,4.5
440,game_1036.jpg,0.5
441,game_2981.jpg,3.5
442,game_0878.jpg,1.9
443,game_2578.jpg,2.5
444,game_2404.jpg,2.5
445,game_2330.jpg,2.7
446,game_2092.jpg,0.5
447,movie_0880.jpg,2.0
448,game_2023.jpg,4.5
449,game_0159.jpg,2.0
450,movie_1458.jpg,3.0
451,movie_2359.jpg,1.0
452,movie_1721.jpg,2.5
453,game_0528.jpg,0.5
454,movie_0144.jpg,1.5
455,game_0480.jpg,4.5
456,movie_0475.jpg,4.0
457,game_1514.jpg,0.5
458,movie_0486.jpg,2.0
459,game_0949.jpg,2.0
460,movie_2594.jpg,2.5
461,game_0669.jpg,4.5
462,game_0999.jpg,0.6
463,movie_2434.jpg,2.0
464,game_2033.jpg,1.0
465,movie_0942.jpg,1.0
466,movie_1195.jpg,2.0
467,game_0745.jpg,2.9
468,movie_0849.jpg,1.0
469,game_1567.jpg,1.0
470,game_2439.jpg,3.5
471,movie_1220.jpg,4.5
472,movie_1474.jpg,1.0
473,game_2132.jpg,2.5
474,movie_0755.jpg,2.5
475,movie_1682.jpg,2.5
476,movie_2549.jpg,4.5
477,game_0217.jpg,4.5
478,movie_1943.jpg,2.5
479,movie_2183.jpg,4.5
480,game_1736.jpg,2.5
481,game_0551.jpg,1.5
482,game_0378.jpg,2.5
483,game_2467.jpg,2.5
484,movie_2963.jpg,2.0
485,game_2949.jpg,0.1
486,movie_0842.jpg,4.0
487,movie_0429.jpg,0.5
488,movie_1693.jpg,2.0
489,game_0257.jpg,2.5
490,movie_2903.jpg,3.5
491,movie_1971.jpg,2.0
492,game_1163.jpg,3.5
493,game_2533.jpg,1.5
494,movie_0097.jpg,4.5
495,movie_2338.jpg,2.0
496,movie_0915.jpg,2.0
497,movie_1982.jpg,1.5
498,game_0123.jpg,1.0
499,movie_0484.jpg,1.0
500,movie_1570.jpg,2.1
501,game_1958.jpg,3.5
502,game_1186.jpg,3.5
503,movie_0306.jpg,3.5
504,movie_0363.jpg,2.0
505,game_1937.jpg,2.0
506,game_0253.jpg,2.0
507,game_2822.jpg,4.0
508,movie_2221.jpg,4.5
509,game_2147.jpg,1.0
510,game_1558.jpg,0.5
511,movie_0936.jpg,1.2
512,game_0472.jpg,2.0
513,game_2895.jpg,2.5
514,movie_1769.jpg,4.0
515,game_0404.jpg,4.0
516,movie_1929.jpg,3.0
517,movie_0898.jpg,4.5
518,movie_0480.jpg,1.6
519,movie_1249.jpg,2.0
520,game_2998.jpg,4.5
521,movie_2829.jpg,3.5
522,movie_1885.jpg,2.0
523,movie_1627.jpg,1.0
524,game_2361.jpg,1.0
525,movie_0460.jpg,1.0
526,movie_2993.jpg,4.5
527,movie_2792.jpg,4.5
528,movie_1239.jpg,1.5
529,movie_0124.jpg,4.0
530,game_2438.jpg,2.0
531,movie_0654.jpg,2.5
532,movie_0510.jpg,2.5
533,movie_0658.jpg,2.0
534,movie_1275.jpg,2.0
535,movie_1566.jpg,3.0
536,movie_1272.jpg,2.0
537,movie_1460.jpg,2.0
538,movie_0518.jpg,4.2
539,movie_0589.jpg,2.0
540,movie_2304.jpg,2.5
541,game_0240.jpg,3.0
542,game_2515.jpg,3.0
543,game_0957.jpg,4.0
544,game_2794.jpg,0.5
545,game_1055.jpg,3.5
546,movie_1241.jpg,3.0
547,movie_1355.jpg,1.5
548,movie_0094.jpg,1.4
549,game_2901.jpg,2.5
550,movie_0997.jpg,1.5
551,movie_0204.jpg,3.5
552,movie_1969.jpg,4.0
553,game_2233.jpg,4.0
554,game_1411.jpg,2.0
555,movie_0493.jpg,3.0
556,movie_2749.jpg,4.0
557,movie_1292.jpg,1.5
558,movie_0260.jpg,0.5
559,movie_0257.jpg,3.0
560,game_2447.jpg,3.0
561,game_2652.jpg,3.0
562,game_2869.jpg,2.0
563,movie_0677.jpg,1.0
564,movie_1998.jpg,1.5
565,game_1539.jpg,3.0
566,movie_1205.jpg,3.3
567,movie_2268.jpg,4.0
568,movie_2099.jpg,2.0
569,movie_1288.jpg,3.5
570,game_1960.jpg,3.5
571,movie_0401.jpg,1.5
572,movie_0696.jpg,4.0
573,game_0107.jpg,3.5
574,game_0344.jpg,4.0
575,movie_2324.jpg,3.6
576,game_0819.jpg,2.0
577,game_1701.jpg,-0.0
578,movie_2599.jpg,3.0
579,movie_1268.jpg,2.0
580,movie_1113.jpg,4.7
581,movie_2071.jpg,4.5
582,game_0846.jpg,2.0
583,game_0917.jpg,1.5
584,game_2230.jpg,1.8
585,movie_2374.jpg,5.0
586,movie_0884.jpg,4.0
587,game_2020.jpg,1.5
588,game_0214.jpg,3.5
589,game_0564.jpg,3.7
590,movie_2938.jpg,3.5
591,movie_0780.jpg,3.0
592,movie_0164.jpg,1.5
593,game_2746.jpg,3.5
594,game_2478.jpg,2.0
595,movie_2394.jpg,4.0
596,game_1269.jpg,2.0
597,game_0698.jpg,2.0
598,game_2061.jpg,2.0
599,movie_2416.jpg,1.8
600,game_2170.jpg,1.7
601,game_1035.jpg,3.1
602,game_1424.jpg,1.9
603,game_2775.jpg,1.3
604,game_2287.jpg,2.0
605,movie_0404.jpg,3.1
606,game_1068.jpg,1.4
607,game_0638.jpg,2.5
608,movie_1989.jpg,3.2
609,game_2929.jpg,2.8
610,game_2195.jpg,1.5
611,movie_1204.jpg,2.2
612,movie_2198.jpg,3.4
613,movie_2291.jpg,4.0
614,movie_2507.jpg,2.1
615,movie_2504.jpg,1.8
616,game_0368.jpg,3.0
617,movie_0395.jpg,3.8
618,game_0092.jpg,3.5
619,movie_0594.jpg,1.8
620,game_2459.jpg,3.3
621,movie_1975.jpg,3.6
622,game_0049.jpg,2.8
623,game_2131.jpg,2.2
624,game_0757.jpg,1.1
625,movie_1760.jpg,2.0
626,movie_2849.jpg,3.5
627,game_1389.jpg,1.1
628,game_0277.jpg,1.8
629,game_0952.jpg,1.6
630,game_0895.jpg,1.6
631,game_2270.jpg,2.0
632,movie_1295.jpg,3.1
633,movie_2117.jpg,1.9
634,game_1722.jpg,2.3
635,game_2476.jpg,1.7
636,game_2867.jpg,3.3
637,game_1261.jpg,2.0
638,movie_1442.jpg,1.8
639,game_0505.jpg,1.3
640,game_1441.jpg,1.2
641,game_2893.jpg,2.4
642,game_2222.jpg,1.2
643,movie_0678.jpg,4.3
644,movie_2119.jpg,2.5
645,game_0828.jpg,2.5
646,game_1117.jpg,1.7
647,game_1350.jpg,2.9
648,game_2722.jpg,2.1
649,movie_0635.jpg,2.3
650,movie_1555.jpg,1.8
651,movie_1529.jpg,2.0
652,movie_2684.jpg,4.1
653,game_0287.jpg,2.9
654,game_0426.jpg,2.0
655,movie_0757.jpg,1.5
656,game_2830.jpg,1.2
657,game_0622.jpg,1.7
658,movie_2971.jpg,1.5
659,movie_0687.jpg,4.0
660,game_1838.jpg,1.7
661,movie_1803.jpg,2.8
662,movie_1574.jpg,1.4
663,game_2510.jpg,1.9
664,movie_0846.jpg,1.6
665,movie_1459.jpg,3.4
666,movie_0419.jpg,3.5
667,game_0715.jpg,2.4
668,game_1621.jpg,0.6
669,game_0673.jpg,1.3
670,game_0594.jpg,1.1
671,movie_1480.jpg,2.0
672,game_2567.jpg,1.8
673,movie_0472.jpg,2.8
674,movie_1936.jpg,1.8
675,movie_1829.jpg,2.1
676,movie_1845.jpg,2.0
677,game_2209.jpg,2.8
678,movie_1500.jpg,2.0
679,movie_1389.jpg,1.7
680,movie_2754.jpg,4.1
681,game_0831.jpg,2.4
682,game_1855.jpg,1.8
683,movie_1636.jpg,1.8
684,movie_1242.jpg,2.4
685,movie_2313.jpg,1.8
686,game_0403.jpg,2.5
687,game_1583.jpg,2.2
688,movie_1165.jpg,3.1
689,movie_1737.jpg,2.2
690,game_0050.jpg,0.9
691,movie_0601.jpg,2.8
692,movie_1200.jpg,1.1
693,movie_2095.jpg,1.8
694,movie_0628.jpg,1.7
695,movie_0375.jpg,1.8
696,movie_1438.jpg,3.0
697,game_1643.jpg,3.9
698,game_0726.jpg,2.3
699,game_2302.jpg,1.5
700,game_1046.jpg,3.1
701,game_2859.jpg,1.4
702,game_2135.jpg,1.2
703,movie_1953.jpg,3.1
704,game_1056.jpg,2.3
705,movie_0561.jpg,1.1
706,movie_1308.jpg,2.1
707,game_0574.jpg,2.0
708,movie_0668.jpg,1.2
709,game_1004.jpg,1.9
710,game_1871.jpg,1.8
711,movie_2776.jpg,2.6
712,movie_0277.jpg,1.6
713,game_0833.jpg,1.6
714,movie_0111.jpg,2.8
715,game_1878.jpg,2.9
716,game_0310.jpg,2.8
717,movie_1963.jpg,2.8
718,game_0121.jpg,2.0
719,game_1286.jpg,1.1
720,game_0303.jpg,2.8
721,movie_2052.jpg,3.3
722,game_2559.jpg,2.1
723,movie_2432.jpg,2.0
724,movie_1321.jpg,2.8
725,game_1122.jpg,1.8
726,movie_0338.jpg,1.7
727,movie_1234.jpg,3.4
728,movie_0478.jpg,3.0
729,movie_0690.jpg,2.0
730,game_0270.jpg,1.8
731,game_1335.jpg,1.8
732,game_1868.jpg,1.8
733,movie_2185.jpg,1.4
734,movie_1935.jpg,2.8
735,movie_0723.jpg,1.9
736,movie_0773.jpg,3.0
737,movie_2551.jpg,2.4
738,movie_1468.jpg,1.9
739,movie_1137.jpg,1.8
740,movie_2212.jpg,2.0
741,game_2996.jpg,1.8
742,game_1433.jpg,2.2
743,movie_0107.jpg,3.0
744,game_1224.jpg,1.9
745,game_0545.jpg,1.8
746,movie_2275.jpg,1.7
747,movie_1080.jpg,3.2
748,movie_2253.jpg,3.1
749,game_0825.jpg,1.6
750,game_1893.jpg,2.9
751,game_0318.jpg,2.7
752,game_1146.jpg,2.1
753,movie_1944.jpg,2.7
754,movie_2850.jpg,4.1
755,game_2536.jpg,2.5
756,movie_1788.jpg,2.2
757,movie_1978.jpg,3.2
758,game_0643.jpg,1.6
759,movie_2280.jpg,1.8
760,game_0173.jpg,1.9
761,game_2976.jpg,1.9
762,game_2049.jpg,3.1
763,game_2560.jpg,2.1
764,game_1312.jpg,3.0
765,movie_2339.jpg,1.9
766,game_2109.jpg,2.1
767,game_2166.jpg,2.6
768,game_2332.jpg,2.3
769,game_1366.jpg,1.6
770,movie_1417.jpg,2.5
771,movie_0710.jpg,2.0
772,movie_2779.jpg,3.0
773,game_2557.jpg,1.3
774,movie_0597.jpg,1.5
775,movie_2637.jpg,3.4
776,movie_2468.jpg,4.0
777,movie_0505.jpg,1.5
778,game_0612.jpg,1.8
779,game_2382.jpg,2.3
780,movie_1838.jpg,1.4
781,game_2105.jpg,3.1
782,movie_2901.jpg,2.0
783,movie_1019.jpg,2.5
784,movie_2078.jpg,1.7
785,game_0035.jpg,2.7
786,movie_0914.jpg,2.7
787,movie_1714.jpg,2.0
788,game_0189.jpg,2.1
789,game_1230.jpg,1.5
790,movie_1110.jpg,3.0
791,movie_2361.jpg,2.1
792,game_1885.jpg,2.1
793,movie_0370.jpg,2.1
794,game_0659.jpg,2.7
795,movie_2603.jpg,2.9
796,movie_2383.jpg,2.0
797,movie_0072.jpg,2.1
798,movie_1049.jpg,2.1
799,game_0815.jpg,2.1
800,movie_2247.jpg,2.1
801,movie_1659.jpg,2.0
802,movie_0533.jpg,2.1
803,movie_0270.jpg,2.0
804,game_0972.jpg,3.9
805,movie_0613.jpg,1.9
806,movie_1109.jpg,2.2
807,game_0877.jpg,3.4
808,game_1316.jpg,2.0
809,movie_1133.jpg,2.0
810,movie_1323.jpg,2.0
811,game_0536.jpg,2.0
812,movie_2064.jpg,3.1
813,game_2107.jpg,2.0
814,game_0867.jpg,1.9
815,movie_2085.jpg,2.1
816,game_0149.jpg,1.8
817,game_1794.jpg,2.9
818,movie_0843.jpg,2.9
819,game_2031.jpg,3.4
820,movie_0837.jpg,2.2
821,movie_2254.jpg,4.0
822,game_1260.jpg,1.7
823,movie_1339.jpg,2.0
824,movie_1778.jpg,2.0
825,movie_2945.jpg,2.1
826,game_0412.jpg,1.4
827,movie_2661.jpg,4.2
828,movie_1548.jpg,3.3
829,game_1169.jpg,1.4
830,game_2682.jpg,1.8
831,game_1867.jpg,1.7
832,movie_1734.jpg,2.0
833,movie_2939.jpg,4.0
834,game_2142.jpg,1.8
835,movie_1699.jpg,3.3
836,movie_0266.jpg,3.0
837,movie_0382.jpg,3.0
838,movie_2486.jpg,3.1
839,game_2188.jpg,2.2
840,game_1603.jpg,3.2
841,movie_2568.jpg,2.8
842,movie_2815.jpg,4.3
843,game_2633.jpg,1.8
844,movie_1091.jpg,3.3
845,movie_2463.jpg,1.6
846,movie_2672.jpg,3.7
847,game_2418.jpg,4.0
848,game_0718.jpg,3.0
849,game_2974.jpg,2.9
850,movie_0931.jpg,2.2
851,game_2356.jpg,2.9
852,game_0190.jpg,2.4
853,game_2146.jpg,1.9
854,game_1684.jpg,1.7
855,movie_1216.jpg,1.9
856,movie_0387.jpg,2.1
857,movie_0271.jpg,1.7
858,game_0658.jpg,1.9
859,movie_0061.jpg,3.7
860,movie_2843.jpg,4.2
861,movie_2862.jpg,2.9
862,movie_0276.jpg,2.3
863,game_0338.jpg,1.8
864,game_1940.jpg,1.9
865,movie_1064.jpg,2.2
866,movie_0168.jpg,1.6
867,movie_2065.jpg,1.7
868,game_2390.jpg,2.0
869,movie_0721.jpg,2.0
870,game_0494.jpg,1.0
871,game_1381.jpg,1.8
872,game_0525.jpg,1.8
873,movie_0593.jpg,1.4
874,game_2268.jpg,1.8
875,movie_1434.jpg,2.0
876,game_0508.jpg,1.9
877,movie_2309.jpg,1.8
878,game_2446.jpg,1.6
879,movie_2657.jpg,1.5
880,movie_0717.jpg,1.4
881,game_0280.jpg,2.0
882,movie_0497.jpg,2.0
883,game_0789.jpg,2.5
884,movie_2748.jpg,4.0
885,movie_2301.jpg,1.4
886,movie_0143.jpg,2.0
887,movie_1526.jpg,1.8
888,game_0356.jpg,1.5
889,game_2284.jpg,1.9
890,movie_1868.jpg,1.9
891,movie_2447.jpg,2.1
892,game_2454.jpg,3.5
893,game_2036.jpg,1.9
894,movie_2363.jpg,4.2
895,game_1771.jpg,1.5
896,movie_2056.jpg,1.5
897,game_2014.jpg,3.1
898,game_2798.jpg,0.9
899,movie_1930.jpg,1.6
