Index,Image,Score
189,game_0754.jpg,2.2
190,game_0758.jpg,2.2
191,game_0283.jpg,2.1
192,game_2896.jpg,1.8
193,game_2765.jpg,2.2
194,movie_2638.jpg,2.5
195,movie_1910.jpg,2.8
196,movie_2485.jpg,2.0
197,movie_2388.jpg,2.2
198,game_1174.jpg,2.1
199,movie_1551.jpg,2.6
200,game_1783.jpg,2.0
201,game_1718.jpg,1.0
202,game_0470.jpg,2.0
203,movie_0246.jpg,2.8
204,game_1276.jpg,2.6
205,movie_0197.jpg,2.9
206,game_0904.jpg,3.2
207,movie_1396.jpg,2.2
208,movie_0149.jpg,2.8
209,game_2999.jpg,2.3
210,game_1158.jpg,1.4
211,movie_0833.jpg,2.9
212,game_2277.jpg,1.9
213,game_1109.jpg,2.7
214,movie_1569.jpg,3.1
215,game_1127.jpg,2.0
216,game_0386.jpg,2.2
217,game_1134.jpg,3.1
218,game_1135.jpg,2.7
219,game_2655.jpg,1.9
220,movie_0227.jpg,0.6
221,movie_0039.jpg,3.2
222,game_2400.jpg,3.6
223,movie_0471.jpg,3.1
224,movie_0421.jpg,3.5
225,movie_1243.jpg,2.6
226,movie_2286.jpg,4.0
227,game_0804.jpg,2.0
228,game_1592.jpg,2.9
229,movie_2255.jpg,2.7
230,movie_1079.jpg,2.7
231,movie_2704.jpg,3.6
232,movie_2915.jpg,4.3
233,movie_2328.jpg,2.9
234,movie_2445.jpg,3.2
235,movie_0592.jpg,2.4
236,movie_2888.jpg,2.5
237,movie_0944.jpg,2.7
238,game_0703.jpg,2.2
239,game_0940.jpg,2.2
240,game_2350.jpg,3.1
241,game_2814.jpg,0.9
242,game_1175.jpg,3.2
243,movie_0303.jpg,2.6
244,game_1208.jpg,2.3
245,movie_2856.jpg,3.2
246,movie_2334.jpg,3.2
247,game_0852.jpg,2.7
248,movie_0185.jpg,3.1
249,game_2604.jpg,1.6
250,game_2650.jpg,1.8
251,game_2585.jpg,1.8
252,game_1242.jpg,2.2
253,movie_1715.jpg,0.8
254,movie_0458.jpg,2.5
255,game_0729.jpg,1.3
256,movie_1314.jpg,2.3
257,game_1753.jpg,2.2
258,game_1658.jpg,2.4
259,game_1065.jpg,2.1
260,game_2043.jpg,1.7
261,movie_2206.jpg,2.1
262,game_0740.jpg,2.9
263,movie_1451.jpg,2.6
264,game_1586.jpg,2.4
265,game_2598.jpg,1.7
266,game_2543.jpg,2.3
267,movie_2287.jpg,2.3
268,movie_2584.jpg,2.6
269,game_1906.jpg,2.1
270,game_2501.jpg,2.1
271,game_2540.jpg,2.0
272,game_2874.jpg,1.7
273,game_0747.jpg,1.0
274,movie_0912.jpg,1.3
275,movie_1156.jpg,0.8
276,movie_0783.jpg,2.4
277,movie_1128.jpg,0.3
278,game_2651.jpg,2.0
279,movie_1257.jpg,1.8
280,movie_1966.jpg,2.7
281,movie_2372.jpg,2.7
282,movie_2909.jpg,2.5
283,movie_1122.jpg,2.5
284,game_2597.jpg,2.9
285,game_0474.jpg,2.6
286,movie_1391.jpg,2.7
287,game_1210.jpg,3.0
288,movie_0344.jpg,1.2
289,movie_0112.jpg,0.9
290,game_1454.jpg,2.1
291,movie_0011.jpg,1.7
292,game_2237.jpg,1.7
293,movie_2886.jpg,2.3
294,movie_0416.jpg,2.5
295,movie_0881.jpg,3.1
296,movie_0784.jpg,2.3
297,movie_0729.jpg,2.1
298,game_0414.jpg,3.6
299,game_1257.jpg,2.2
300,game_2318.jpg,1.2
301,movie_2539.jpg,2.8
302,movie_1152.jpg,2.7
303,game_2739.jpg,3.3
304,movie_1995.jpg,3.7
305,movie_2728.jpg,4.6
306,game_2988.jpg,3.0
307,movie_0994.jpg,1.8
308,movie_2746.jpg,2.6
309,game_1343.jpg,3.0
310,movie_1293.jpg,3.4
311,movie_1428.jpg,2.8
312,movie_2960.jpg,3.8
313,movie_0568.jpg,2.6
314,game_2016.jpg,1.9
315,movie_1713.jpg,2.8
316,movie_0443.jpg,3.0
317,game_0077.jpg,1.8
318,game_1638.jpg,1.8
319,game_0120.jpg,2.6
320,game_1128.jpg,2.2
321,movie_0643.jpg,2.0
322,movie_1182.jpg,3.0
323,movie_1591.jpg,4.3
324,movie_2187.jpg,3.0
325,movie_0217.jpg,2.7
326,game_2704.jpg,1.7
327,game_0682.jpg,3.4
328,movie_0289.jpg,3.5
329,movie_0724.jpg,3.0
330,game_0433.jpg,3.2
331,game_0641.jpg,1.7
332,movie_0693.jpg,4.1
333,game_2984.jpg,3.0
334,game_1218.jpg,0.9
335,game_0065.jpg,2.1
336,game_2969.jpg,1.7
337,game_1292.jpg,2.1
338,movie_0583.jpg,3.4
339,movie_2161.jpg,3.7
340,game_0267.jpg,3.1
341,game_0829.jpg,2.2
342,game_1577.jpg,2.5
343,game_0005.jpg,1.7
344,game_1901.jpg,2.1
345,movie_2895.jpg,2.8
346,movie_2557.jpg,2.5
347,game_0845.jpg,2.2
348,movie_0651.jpg,1.4
349,game_2185.jpg,3.3
350,movie_2387.jpg,4.3
351,movie_1683.jpg,4.0
352,game_0765.jpg,1.6
353,game_2269.jpg,1.7
354,game_0948.jpg,2.1
355,game_2148.jpg,2.5
356,game_1529.jpg,1.3
357,game_2554.jpg,2.2
358,game_2089.jpg,2.5
359,movie_0004.jpg,1.6
360,movie_1420.jpg,3.9
361,movie_0383.jpg,2.5
362,movie_0895.jpg,2.5
363,movie_2353.jpg,3.1
364,movie_0998.jpg,3.0
365,movie_1283.jpg,3.3
366,movie_1742.jpg,2.7
367,game_0570.jpg,1.1
368,game_0391.jpg,1.0
369,movie_2215.jpg,2.1
370,movie_1996.jpg,3.0
371,game_1588.jpg,1.2
372,game_1313.jpg,1.8
373,game_0992.jpg,2.5
374,movie_1116.jpg,2.2
375,movie_2053.jpg,2.5
376,movie_0974.jpg,3.8
377,game_1716.jpg,2.2
378,movie_1727.jpg,3.5
379,movie_2074.jpg,3.2
380,movie_0575.jpg,3.2
381,game_2063.jpg,2.7
382,game_2359.jpg,2.5
383,movie_1717.jpg,2.2
384,movie_1958.jpg,3.0
385,movie_1888.jpg,3.7
386,game_0208.jpg,1.4
387,game_0272.jpg,0.8
388,movie_1702.jpg,2.5
389,game_2846.jpg,1.5
390,movie_1214.jpg,2.8
391,movie_0379.jpg,2.7
392,game_0450.jpg,2.5
393,game_1279.jpg,2.2
394,game_1861.jpg,2.1
395,movie_0522.jpg,3.5
396,movie_0105.jpg,3.5
397,movie_0500.jpg,2.4
398,movie_1351.jpg,2.7
399,movie_2488.jpg,3.5
400,movie_2077.jpg,2.2
401,game_0529.jpg,2.1
402,movie_1890.jpg,2.4
403,movie_0372.jpg,2.3
404,game_1729.jpg,2.0
405,game_1540.jpg,2.0
406,movie_2467.jpg,2.8
407,movie_0025.jpg,1.1
408,movie_0069.jpg,1.5
409,game_1358.jpg,3.8
410,movie_0925.jpg,3.4
411,game_2290.jpg,3.6
412,game_1232.jpg,2.7
413,game_0382.jpg,2.8
414,game_2293.jpg,2.2
415,movie_1771.jpg,2.7
416,movie_0967.jpg,1.5
417,game_0675.jpg,1.8
418,game_1393.jpg,1.7
419,game_2369.jpg,2.3
420,game_1590.jpg,3.3
421,game_0650.jpg,2.0
422,movie_0232.jpg,2.2
423,game_1132.jpg,3.3
424,movie_1740.jpg,2.5
425,movie_0577.jpg,2.1
426,game_0590.jpg,3.8
427,movie_1772.jpg,3.5
428,movie_1741.jpg,1.2
429,movie_0666.jpg,3.7
430,game_2113.jpg,2.0
431,game_1029.jpg,2.5
432,game_0376.jpg,1.6
433,movie_2102.jpg,1.7
434,game_0179.jpg,1.8
435,game_1108.jpg,2.1
436,game_2642.jpg,2.5
437,game_2021.jpg,2.2
438,game_2448.jpg,2.3
439,game_2995.jpg,3.1
440,game_1036.jpg,1.7
441,game_2981.jpg,3.2
442,game_0878.jpg,2.7
443,game_2578.jpg,2.5
444,game_2404.jpg,2.1
445,game_2330.jpg,3.3
446,game_2092.jpg,2.4
447,movie_0880.jpg,2.5
448,game_2023.jpg,3.2
449,game_0159.jpg,2.5
450,movie_1458.jpg,3.2
451,movie_2359.jpg,3.1
452,movie_1721.jpg,2.8
453,game_0528.jpg,2.2
454,movie_0144.jpg,3.5
455,game_0480.jpg,3.2
456,movie_0475.jpg,2.5
457,game_1514.jpg,1.6
458,movie_0486.jpg,2.3
459,game_0949.jpg,2.9
460,movie_2594.jpg,3.1
461,game_0669.jpg,3.6
462,game_0999.jpg,2.5
463,movie_2434.jpg,3.0
464,game_2033.jpg,1.6
465,movie_0942.jpg,1.6
466,movie_1195.jpg,2.0
467,game_0745.jpg,2.1
468,movie_0849.jpg,1.6
469,game_1567.jpg,1.7
470,game_2439.jpg,1.9
471,movie_1220.jpg,3.1
472,movie_1474.jpg,2.8
473,game_2132.jpg,2.5
474,movie_0755.jpg,2.9
475,movie_1682.jpg,2.9
476,movie_2549.jpg,3.8
477,game_0217.jpg,2.0
478,movie_1943.jpg,2.7
479,movie_2183.jpg,2.9
480,game_1736.jpg,1.7
481,game_0551.jpg,2.8
482,game_0378.jpg,2.1
483,game_2467.jpg,2.2
484,movie_2963.jpg,3.5
485,game_2949.jpg,1.8
486,movie_0842.jpg,3.3
487,movie_0429.jpg,2.0
488,movie_1693.jpg,1.8
489,game_0257.jpg,2.8
490,movie_2903.jpg,3.4
491,movie_1971.jpg,2.5
492,game_1163.jpg,2.7
493,game_2533.jpg,2.3
494,movie_0097.jpg,4.0
495,movie_2338.jpg,2.5
496,movie_0915.jpg,2.7
497,movie_1982.jpg,1.9
498,game_0123.jpg,1.8
499,movie_0484.jpg,1.9
500,movie_1570.jpg,2.5
501,game_1958.jpg,3.1
502,game_1186.jpg,2.8
503,movie_0306.jpg,3.1
504,movie_0363.jpg,2.7
505,game_1937.jpg,2.5
506,game_0253.jpg,2.5
507,game_2822.jpg,3.3
508,movie_2221.jpg,3.3
509,game_2147.jpg,2.1
510,game_1558.jpg,1.4
511,movie_0936.jpg,2.0
512,game_0472.jpg,2.0
513,game_2895.jpg,1.9
514,movie_1769.jpg,2.8
515,game_0404.jpg,2.2
516,movie_1929.jpg,2.5
517,movie_0898.jpg,3.7
518,movie_0480.jpg,3.1
519,movie_1249.jpg,3.2
520,game_2998.jpg,3.0
521,movie_2829.jpg,3.2
522,movie_1885.jpg,2.8
523,movie_1627.jpg,2.0
524,game_2361.jpg,1.8
525,movie_0460.jpg,2.1
526,movie_2993.jpg,4.4
527,movie_2792.jpg,4.3
528,movie_1239.jpg,2.8
529,movie_0124.jpg,2.8
530,game_2438.jpg,3.0
531,movie_0654.jpg,3.0
532,movie_0510.jpg,3.2
533,movie_0658.jpg,2.5
534,movie_1275.jpg,2.4
535,movie_1566.jpg,2.0
536,movie_1272.jpg,3.0
537,movie_1460.jpg,2.0
538,movie_0518.jpg,3.4
539,movie_0589.jpg,2.5
540,movie_2304.jpg,2.5
541,game_0240.jpg,2.3
542,game_2515.jpg,2.1
543,game_0957.jpg,2.1
544,game_2794.jpg,1.5
545,game_1055.jpg,1.9
546,movie_1241.jpg,3.4
547,movie_1355.jpg,2.8
548,movie_0094.jpg,2.4
549,game_2901.jpg,1.7
550,movie_0997.jpg,1.2
551,movie_0204.jpg,2.5
552,movie_1969.jpg,3.5
553,game_2233.jpg,3.0
554,game_1411.jpg,2.5
555,movie_0493.jpg,3.3
556,movie_2749.jpg,3.8
557,movie_1292.jpg,2.1
558,movie_0260.jpg,2.0
559,movie_0257.jpg,2.9
560,game_2447.jpg,2.9
561,game_2652.jpg,3.3
562,game_2869.jpg,1.5
563,movie_0677.jpg,1.4
564,movie_1998.jpg,2.0
565,game_1539.jpg,2.1
566,movie_1205.jpg,2.5
567,movie_2268.jpg,3.8
568,movie_2099.jpg,3.3
569,movie_1288.jpg,3.5
570,game_1960.jpg,2.9
571,movie_0401.jpg,2.0
572,movie_0696.jpg,1.8
573,game_0107.jpg,2.0
574,game_0344.jpg,2.5
575,movie_2324.jpg,3.2
576,game_0819.jpg,2.8
577,game_1701.jpg,0.9
578,movie_2599.jpg,3.2
579,movie_1268.jpg,2.9
580,movie_1113.jpg,3.0
581,movie_2071.jpg,3.7
582,game_0846.jpg,2.3
583,game_0917.jpg,2.0
584,game_2230.jpg,2.0
585,movie_2374.jpg,4.2
586,movie_0884.jpg,3.4
587,game_2020.jpg,2.5
588,game_0214.jpg,3.0
589,game_0564.jpg,2.7
590,movie_2938.jpg,4.0
591,movie_0780.jpg,3.0
592,movie_0164.jpg,2.1
593,game_2746.jpg,3.2
594,game_2478.jpg,2.0
595,movie_2394.jpg,3.7
596,game_1269.jpg,3.2
597,game_0698.jpg,1.6
598,game_2061.jpg,2.0
599,movie_2416.jpg,2.0
600,game_2170.jpg,2.4
601,game_1035.jpg,2.0
602,game_1424.jpg,2.5
603,game_2775.jpg,2.1
604,game_2287.jpg,3.4
605,movie_0404.jpg,3.2
606,game_1068.jpg,2.2
607,game_0638.jpg,2.5
608,movie_1989.jpg,3.6
609,game_2929.jpg,2.6
610,game_2195.jpg,2.7
611,movie_1204.jpg,2.8
612,movie_2198.jpg,3.3
613,movie_2291.jpg,4.1
614,movie_2507.jpg,3.2
615,movie_2504.jpg,2.5
616,game_0368.jpg,3.0
617,movie_0395.jpg,4.0
618,game_0092.jpg,1.8
619,movie_0594.jpg,1.9
620,game_2459.jpg,2.0
621,movie_1975.jpg,2.5
622,game_0049.jpg,2.1
623,game_2131.jpg,1.9
624,game_0757.jpg,1.4
625,movie_1760.jpg,2.1
626,movie_2849.jpg,3.0
627,game_1389.jpg,3.8
628,game_0277.jpg,1.7
629,game_0952.jpg,2.8
630,game_0895.jpg,2.5
631,game_2270.jpg,2.5
632,movie_1295.jpg,3.2
633,movie_2117.jpg,1.8
634,game_1722.jpg,1.8
635,game_2476.jpg,2.2
636,game_2867.jpg,1.8
637,game_1261.jpg,1.9
638,movie_1442.jpg,2.7
639,game_0505.jpg,1.7
640,game_1441.jpg,1.2
641,game_2893.jpg,3.4
642,game_2222.jpg,1.7
643,movie_0678.jpg,4.6
644,movie_2119.jpg,3.7
645,game_0828.jpg,1.6
646,game_1117.jpg,1.7
647,game_1350.jpg,3.9
648,game_2722.jpg,3.8
649,movie_0635.jpg,3.2
650,movie_1555.jpg,3.2
651,movie_1529.jpg,3.4
652,movie_2684.jpg,3.8
653,game_0287.jpg,1.7
654,game_0426.jpg,2.8
655,movie_0757.jpg,2.8
656,game_2830.jpg,2.9
657,game_0622.jpg,1.7
658,movie_2971.jpg,3.1
659,movie_0687.jpg,4.1
660,game_1838.jpg,3.9
661,movie_1803.jpg,1.4
662,movie_1574.jpg,1.9
663,game_2510.jpg,2.5
664,movie_0846.jpg,2.5
665,movie_1459.jpg,2.0
666,movie_0419.jpg,3.7
667,game_0715.jpg,1.9
668,game_1621.jpg,0.4
669,game_0673.jpg,3.0
670,game_0594.jpg,1.3
671,movie_1480.jpg,1.8
672,game_2567.jpg,1.6
673,movie_0472.jpg,4.3
674,movie_1936.jpg,1.8
675,movie_1829.jpg,3.0
676,movie_1845.jpg,2.8
677,game_2209.jpg,2.1
678,movie_1500.jpg,1.8
679,movie_1389.jpg,3.0
680,movie_2754.jpg,4.4
681,game_0831.jpg,3.5
682,game_1855.jpg,1.1
683,movie_1636.jpg,1.2
684,movie_1242.jpg,1.4
685,movie_2313.jpg,1.9
686,game_0403.jpg,1.2
687,game_1583.jpg,1.1
688,movie_1165.jpg,1.3
689,movie_1737.jpg,1.5
690,game_0050.jpg,0.5
691,movie_0601.jpg,3.2
692,movie_1200.jpg,1.3
693,movie_2095.jpg,1.8
694,movie_0628.jpg,1.9
695,movie_0375.jpg,1.7
696,movie_1438.jpg,1.8
697,game_1643.jpg,4.7
698,game_0726.jpg,4.7
699,game_2302.jpg,1.8
700,game_1046.jpg,1.8
701,game_2859.jpg,1.9
702,game_2135.jpg,1.8
703,movie_1953.jpg,1.8
704,game_1056.jpg,1.9
705,movie_0561.jpg,2.5
706,movie_1308.jpg,2.1
707,game_0574.jpg,3.4
708,movie_0668.jpg,1.9
709,game_1004.jpg,3.7
710,game_1871.jpg,3.5
711,movie_2776.jpg,3.9
712,movie_0277.jpg,1.9
713,game_0833.jpg,1.9
714,movie_0111.jpg,1.9
715,game_1878.jpg,3.1
716,game_0310.jpg,1.9
717,movie_1963.jpg,3.1
718,game_0121.jpg,0.9
719,game_1286.jpg,1.8
720,game_0303.jpg,1.9
721,movie_2052.jpg,4.5
722,game_2559.jpg,1.1
723,movie_2432.jpg,1.5
724,movie_1321.jpg,1.9
725,game_1122.jpg,2.0
726,movie_0338.jpg,2.5
727,movie_1234.jpg,3.7
728,movie_0478.jpg,3.6
729,movie_0690.jpg,1.2
730,game_0270.jpg,3.0
731,game_1335.jpg,1.9
732,game_1868.jpg,1.1
733,movie_2185.jpg,1.2
734,movie_1935.jpg,1.2
735,movie_0723.jpg,1.3
736,movie_0773.jpg,3.1
737,movie_2551.jpg,3.1
738,movie_1468.jpg,4.2
739,movie_1137.jpg,1.2
740,movie_2212.jpg,1.8
741,game_2996.jpg,1.8
742,game_1433.jpg,2.1
743,movie_0107.jpg,4.8
744,game_1224.jpg,1.7
745,game_0545.jpg,1.7
746,movie_2275.jpg,1.7
747,movie_1080.jpg,4.8
748,movie_2253.jpg,3.1
749,game_0825.jpg,1.8
750,game_1893.jpg,2.0
751,game_0318.jpg,3.1
752,game_1146.jpg,1.8
753,movie_1944.jpg,3.1
754,movie_2850.jpg,1.9
755,game_2536.jpg,3.0
756,movie_1788.jpg,1.9
757,movie_1978.jpg,1.7
758,game_0643.jpg,3.7
759,movie_2280.jpg,1.7
760,game_0173.jpg,1.8
761,game_2976.jpg,1.7
762,game_2049.jpg,4.1
763,game_2560.jpg,1.9
764,game_1312.jpg,3.5
765,movie_2339.jpg,1.9
766,game_2109.jpg,2.5
767,game_2166.jpg,3.5
768,game_2332.jpg,1.7
769,game_1366.jpg,1.3
770,movie_1417.jpg,2.9
771,movie_0710.jpg,3.1
772,movie_2779.jpg,2.2
773,game_2557.jpg,1.8
774,movie_0597.jpg,1.9
775,movie_2637.jpg,3.2
776,movie_2468.jpg,3.6
777,movie_0505.jpg,1.9
778,game_0612.jpg,2.2
779,game_2382.jpg,1.8
780,movie_1838.jpg,1.8
781,game_2105.jpg,1.8
782,movie_2901.jpg,3.6
783,movie_1019.jpg,1.0
784,movie_2078.jpg,3.6
785,game_0035.jpg,3.6
786,movie_0914.jpg,3.7
787,movie_1714.jpg,1.7
788,game_0189.jpg,1.9
789,game_1230.jpg,0.8
790,movie_1110.jpg,3.3
791,movie_2361.jpg,3.1
792,game_1885.jpg,1.8
793,movie_0370.jpg,1.8
794,game_0659.jpg,3.2
795,movie_2603.jpg,3.0
796,movie_2383.jpg,3.1
797,movie_0072.jpg,3.1
798,movie_1049.jpg,3.8
799,game_0815.jpg,1.7
800,movie_2247.jpg,3.0
801,movie_1659.jpg,3.1
802,movie_0533.jpg,3.0
803,movie_0270.jpg,1.2
804,game_0972.jpg,3.0
805,movie_0613.jpg,1.8
806,movie_1109.jpg,3.0
807,game_0877.jpg,2.1
808,game_1316.jpg,2.0
809,movie_1133.jpg,2.0
810,movie_1323.jpg,2.7
811,game_0536.jpg,3.0
812,movie_2064.jpg,3.2
813,game_2107.jpg,1.8
814,game_0867.jpg,1.6
815,movie_2085.jpg,1.8
816,game_0149.jpg,1.7
817,game_1794.jpg,1.9
818,movie_0843.jpg,1.9
819,game_2031.jpg,2.0
820,movie_0837.jpg,1.8
821,movie_2254.jpg,4.8
822,game_1260.jpg,1.8
823,movie_1339.jpg,3.1
824,movie_1778.jpg,3.0
825,movie_2945.jpg,2.5
826,game_0412.jpg,1.8
827,movie_2661.jpg,1.8
828,movie_1548.jpg,1.8
829,game_1169.jpg,1.8
830,game_2682.jpg,1.8
831,game_1867.jpg,1.8
832,movie_1734.jpg,1.7
833,movie_2939.jpg,1.8
834,game_2142.jpg,2.0
835,movie_1699.jpg,3.2
836,movie_0266.jpg,1.9
837,movie_0382.jpg,1.9
838,movie_2486.jpg,1.9
839,game_2188.jpg,1.8
840,game_1603.jpg,3.1
841,movie_2568.jpg,1.8
842,movie_2815.jpg,3.2
843,game_2633.jpg,1.9
844,movie_1091.jpg,1.9
845,movie_2463.jpg,1.8
846,movie_2672.jpg,1.7
847,game_2418.jpg,1.8
848,game_0718.jpg,1.8
849,game_2974.jpg,1.8
850,movie_0931.jpg,1.8
851,game_2356.jpg,3.2
852,game_0190.jpg,3.2
853,game_2146.jpg,1.8
854,game_1684.jpg,1.7
855,movie_1216.jpg,1.8
856,movie_0387.jpg,3.0
857,movie_0271.jpg,3.1
858,game_0658.jpg,3.1
859,movie_0061.jpg,4.8
860,movie_2843.jpg,4.4
861,movie_2862.jpg,3.1
862,movie_0276.jpg,3.2
863,game_0338.jpg,3.5
864,game_1940.jpg,3.1
865,movie_1064.jpg,2.9
866,movie_0168.jpg,1.3
867,movie_2065.jpg,1.7
868,game_2390.jpg,1.1
869,movie_0721.jpg,1.9
870,game_0494.jpg,0.9
871,game_1381.jpg,3.3
872,game_0525.jpg,1.8
873,movie_0593.jpg,1.0
874,game_2268.jpg,3.1
875,movie_1434.jpg,2.0
876,game_0508.jpg,1.8
877,movie_2309.jpg,1.8
878,game_2446.jpg,1.8
879,movie_2657.jpg,1.7
880,movie_0717.jpg,1.8
881,game_0280.jpg,1.9
882,movie_0497.jpg,1.8
883,game_0789.jpg,1.9
884,movie_2748.jpg,2.0
885,movie_2301.jpg,1.8
886,movie_0143.jpg,1.9
887,movie_1526.jpg,1.8
888,game_0356.jpg,2.0
889,game_2284.jpg,2.0
890,movie_1868.jpg,1.9
891,movie_2447.jpg,1.9
892,game_2454.jpg,3.8
893,game_2036.jpg,3.1
894,movie_2363.jpg,3.1
895,game_1771.jpg,1.0
896,movie_2056.jpg,3.2
897,game_2014.jpg,1.8
898,game_2798.jpg,1.9
899,movie_1930.jpg,1.9
