Index,Image,Score
200,game_1783.jpg,1.7
201,game_1718.jpg,0.1
202,game_0470.jpg,1.2
203,movie_0246.jpg,1.7
204,game_1276.jpg,1.2
205,movie_0197.jpg,1.8
206,game_0904.jpg,2.3
207,movie_1396.jpg,1.8
208,movie_0149.jpg,1.9
209,game_2999.jpg,1.3
210,game_1158.jpg,1.5
211,movie_0833.jpg,3.0
212,game_2277.jpg,2.7
213,game_1109.jpg,3.0
214,movie_1569.jpg,2.9
215,game_1127.jpg,1.3
216,game_0386.jpg,0.8
217,game_1134.jpg,0.8
218,game_1135.jpg,1.7
219,game_2655.jpg,0.5
220,movie_0227.jpg,2.7
221,movie_0039.jpg,2.7
222,game_2400.jpg,2.8
223,movie_0471.jpg,2.1
224,movie_0421.jpg,3.5
225,movie_1243.jpg,3.8
226,movie_2286.jpg,1.2
227,game_0804.jpg,1.1
228,game_1592.jpg,2.6
229,movie_2255.jpg,1.6
230,movie_1079.jpg,1.9
231,movie_2704.jpg,2.6
232,movie_2915.jpg,2.3
233,movie_2328.jpg,1.8
234,movie_2445.jpg,4.2
235,movie_0592.jpg,2.3
236,movie_2888.jpg,1.9
237,movie_0944.jpg,2.1
238,game_0703.jpg,1.7
239,game_0940.jpg,1.3
240,game_2350.jpg,1.3
241,game_2814.jpg,0.8
242,game_1175.jpg,2.8
243,movie_0303.jpg,2.2
244,game_1208.jpg,1.4
245,movie_2856.jpg,1.8
246,movie_2334.jpg,1.4
247,game_0852.jpg,1.5
248,movie_0185.jpg,2.7
249,game_2604.jpg,2.1
250,game_2650.jpg,1.7
251,game_2585.jpg,1.2
252,game_1242.jpg,1.8
253,movie_1715.jpg,1.0
254,movie_0458.jpg,3.0
255,game_0729.jpg,1.3
256,movie_1314.jpg,2.2
257,game_1753.jpg,2.2
258,game_1658.jpg,1.3
259,game_1065.jpg,2.4
260,game_2043.jpg,1.7
261,movie_2206.jpg,3.0
262,game_0740.jpg,3.8
263,movie_1451.jpg,2.9
264,game_1586.jpg,2.4
265,game_2598.jpg,1.7
266,game_2543.jpg,1.6
267,movie_2287.jpg,2.9
268,movie_2584.jpg,2.7
269,game_1906.jpg,2.4
270,game_2501.jpg,1.8
271,game_2540.jpg,1.4
272,game_2874.jpg,1.3
273,game_0747.jpg,0.9
274,movie_0912.jpg,0.7
275,movie_1156.jpg,0.6
276,movie_0783.jpg,2.5
277,movie_1128.jpg,0.4
278,game_2651.jpg,1.4
279,movie_1257.jpg,2.0
280,movie_1966.jpg,1.7
281,movie_2372.jpg,2.8
282,movie_2909.jpg,1.4
283,movie_1122.jpg,1.9
284,game_2597.jpg,1.9
285,game_0474.jpg,1.7
286,movie_1391.jpg,2.5
287,game_1210.jpg,1.6
288,movie_0344.jpg,0.9
289,movie_0112.jpg,1.2
290,game_1454.jpg,2.0
291,movie_0011.jpg,1.1
292,game_2237.jpg,0.8
293,movie_2886.jpg,1.0
294,movie_0416.jpg,2.0
295,movie_0881.jpg,1.5
296,movie_0784.jpg,2.3
297,movie_0729.jpg,2.0
298,game_0414.jpg,2.0
299,game_1257.jpg,0.6
300,game_2318.jpg,0.6
301,movie_2539.jpg,3.0
302,movie_1152.jpg,2.8
303,game_2739.jpg,1.0
304,movie_1995.jpg,1.4
305,movie_2728.jpg,2.9
306,game_2988.jpg,2.0
307,movie_0994.jpg,0.8
308,movie_2746.jpg,1.5
309,game_1343.jpg,2.0
310,movie_1293.jpg,3.5
311,movie_1428.jpg,2.3
312,movie_2960.jpg,0.9
313,movie_0568.jpg,3.9
314,game_2016.jpg,2.5
315,movie_1713.jpg,3.5
316,movie_0443.jpg,1.5
317,game_0077.jpg,1.0
318,game_1638.jpg,1.5
319,game_0120.jpg,0.9
320,game_1128.jpg,2.0
321,movie_0643.jpg,3.0
322,movie_1182.jpg,3.5
323,movie_1591.jpg,3.8
324,movie_2187.jpg,3.5
325,movie_0217.jpg,3.8
326,game_2704.jpg,1.0
327,game_0682.jpg,3.7
328,movie_0289.jpg,1.8
329,movie_0724.jpg,3.3
330,game_0433.jpg,1.6
331,game_0641.jpg,0.9
332,movie_0693.jpg,2.9
333,game_2984.jpg,2.1
334,game_1218.jpg,1.5
335,game_0065.jpg,2.9
336,game_2969.jpg,0.9
337,game_1292.jpg,1.3
338,movie_0583.jpg,3.8
339,movie_2161.jpg,3.8
340,game_0267.jpg,2.0
341,game_0829.jpg,1.2
342,game_1577.jpg,3.2
343,game_0005.jpg,1.0
344,game_1901.jpg,1.3
345,movie_2895.jpg,3.6
346,movie_2557.jpg,1.1
347,game_0845.jpg,0.9
348,movie_0651.jpg,2.0
349,game_2185.jpg,1.9
350,movie_2387.jpg,3.8
351,movie_1683.jpg,3.2
352,game_0765.jpg,0.8
353,game_2269.jpg,1.2
354,game_0948.jpg,2.1
355,game_2148.jpg,1.7
356,game_1529.jpg,1.8
357,game_2554.jpg,2.5
358,game_2089.jpg,2.1
359,movie_0004.jpg,2.3
360,movie_1420.jpg,3.8
361,movie_0383.jpg,3.8
362,movie_0895.jpg,3.7
363,movie_2353.jpg,3.3
364,movie_0998.jpg,3.7
365,movie_1283.jpg,3.6
366,movie_1742.jpg,3.1
367,game_0570.jpg,1.9
368,game_0391.jpg,1.5
369,movie_2215.jpg,1.1
370,movie_1996.jpg,1.6
371,game_1588.jpg,3.0
372,game_1313.jpg,3.8
373,game_0992.jpg,1.3
374,movie_1116.jpg,2.9
375,movie_2053.jpg,2.0
376,movie_0974.jpg,3.0
377,game_1716.jpg,3.8
378,movie_1727.jpg,3.6
379,movie_2074.jpg,3.6
380,movie_0575.jpg,3.7
381,game_2063.jpg,2.1
382,game_2359.jpg,3.2
383,movie_1717.jpg,3.8
384,movie_1958.jpg,3.8
385,movie_1888.jpg,4.0
386,game_0208.jpg,3.2
387,game_0272.jpg,1.1
388,movie_1702.jpg,3.8
389,game_2846.jpg,0.9
390,movie_1214.jpg,1.2
391,movie_0379.jpg,3.7
392,game_0450.jpg,3.8
393,game_1279.jpg,1.3
394,game_1861.jpg,3.7
395,movie_0522.jpg,4.0
396,movie_0105.jpg,3.9
397,movie_0500.jpg,1.7
398,movie_1351.jpg,3.2
399,movie_2488.jpg,3.6
400,movie_2077.jpg,3.2
401,game_0529.jpg,2.8
402,movie_1890.jpg,2.1
403,movie_0372.jpg,2.0
404,game_1729.jpg,1.7
405,game_1540.jpg,1.8
406,movie_2467.jpg,3.2
407,movie_0025.jpg,2.2
408,movie_0069.jpg,1.1
409,game_1358.jpg,3.8
410,movie_0925.jpg,3.7
411,game_2290.jpg,1.9
412,game_1232.jpg,1.4
413,game_0382.jpg,3.9
414,game_2293.jpg,2.9
415,movie_1771.jpg,3.7
416,movie_0967.jpg,1.8
417,game_0675.jpg,1.7
418,game_1393.jpg,1.4
419,game_2369.jpg,3.7
420,game_1590.jpg,4.0
421,game_0650.jpg,3.1
422,movie_0232.jpg,3.9
423,game_1132.jpg,3.4
424,movie_1740.jpg,3.0
425,movie_0577.jpg,1.3
426,game_0590.jpg,2.2
427,movie_1772.jpg,3.1
428,movie_1741.jpg,1.9
429,movie_0666.jpg,3.0
430,game_2113.jpg,2.3
431,game_1029.jpg,1.9
432,game_0376.jpg,4.0
433,movie_2102.jpg,0.9
434,game_0179.jpg,1.2
435,game_1108.jpg,1.6
436,game_2642.jpg,1.6
437,game_2021.jpg,2.6
438,game_2448.jpg,3.8
439,game_2995.jpg,3.9
440,game_1036.jpg,1.6
441,game_2981.jpg,3.1
442,game_0878.jpg,2.2
443,game_2578.jpg,0.9
444,game_2404.jpg,1.5
445,game_2330.jpg,3.8
446,game_2092.jpg,1.7
447,movie_0880.jpg,2.8
448,game_2023.jpg,3.7
449,game_0159.jpg,3.2
450,movie_1458.jpg,3.9
451,movie_2359.jpg,3.2
452,movie_1721.jpg,4.0
453,game_0528.jpg,2.3
454,movie_0144.jpg,3.8
455,game_0480.jpg,4.0
456,movie_0475.jpg,2.5
457,game_1514.jpg,0.9
458,movie_0486.jpg,3.0
459,game_0949.jpg,2.9
460,movie_2594.jpg,3.7
461,game_0669.jpg,3.9
462,game_0999.jpg,1.9
463,movie_2434.jpg,1.2
464,game_2033.jpg,1.3
465,movie_0942.jpg,1.5
466,movie_1195.jpg,2.8
467,game_0745.jpg,1.7
468,movie_0849.jpg,1.0
469,game_1567.jpg,1.1
470,game_2439.jpg,1.2
471,movie_1220.jpg,3.8
472,movie_1474.jpg,3.7
473,game_2132.jpg,1.2
474,movie_0755.jpg,3.5
475,movie_1682.jpg,3.8
476,movie_2549.jpg,3.9
477,game_0217.jpg,1.9
478,movie_1943.jpg,3.9
479,movie_2183.jpg,3.0
480,game_1736.jpg,1.4
481,game_0551.jpg,2.9
482,game_0378.jpg,1.8
483,game_2467.jpg,1.4
484,movie_2963.jpg,3.8
485,game_2949.jpg,1.8
486,movie_0842.jpg,2.4
487,movie_0429.jpg,1.8
488,movie_1693.jpg,1.8
489,game_0257.jpg,3.5
490,movie_2903.jpg,3.4
491,movie_1971.jpg,2.1
492,game_1163.jpg,1.4
493,game_2533.jpg,1.3
494,movie_0097.jpg,3.3
495,movie_2338.jpg,3.7
496,movie_0915.jpg,3.8
497,movie_1982.jpg,2.3
498,game_0123.jpg,1.9
499,movie_0484.jpg,1.1
500,movie_1570.jpg,2.9
501,game_1958.jpg,3.8
502,game_1186.jpg,1.4
503,movie_0306.jpg,2.7
504,movie_0363.jpg,2.8
505,game_1937.jpg,1.9
506,game_0253.jpg,1.8
507,game_2822.jpg,2.5
508,movie_2221.jpg,2.2
509,game_2147.jpg,0.9
510,game_1558.jpg,2.7
511,movie_0936.jpg,2.2
512,game_0472.jpg,1.8
513,game_2895.jpg,3.8
514,movie_1769.jpg,4.0
515,game_0404.jpg,2.7
516,movie_1929.jpg,2.2
517,movie_0898.jpg,3.8
518,movie_0480.jpg,3.3
519,movie_1249.jpg,3.7
520,game_2998.jpg,3.2
521,movie_2829.jpg,3.9
522,movie_1885.jpg,1.7
523,movie_1627.jpg,2.2
524,game_2361.jpg,1.2
525,movie_0460.jpg,2.4
526,movie_2993.jpg,3.8
527,movie_2792.jpg,3.8
528,movie_1239.jpg,2.8
529,movie_0124.jpg,3.8
530,game_2438.jpg,2.3
531,movie_0654.jpg,2.9
532,movie_0510.jpg,3.7
533,movie_0658.jpg,2.4
534,movie_1275.jpg,3.3
535,movie_1566.jpg,1.3
536,movie_1272.jpg,3.8
537,movie_1460.jpg,3.0
538,movie_0518.jpg,3.8
539,movie_0589.jpg,3.9
540,movie_2304.jpg,1.9
541,game_0240.jpg,2.2
542,game_2515.jpg,1.4
543,game_0957.jpg,3.3
544,game_2794.jpg,0.9
545,game_1055.jpg,2.7
546,movie_1241.jpg,3.4
547,movie_1355.jpg,2.8
548,movie_0094.jpg,1.8
549,game_2901.jpg,2.8
550,movie_0997.jpg,1.2
551,movie_0204.jpg,3.1
552,movie_1969.jpg,3.8
553,game_2233.jpg,3.8
554,game_1411.jpg,1.3
555,movie_0493.jpg,3.4
556,movie_2749.jpg,3.7
557,movie_1292.jpg,1.7
558,movie_0260.jpg,2.0
559,movie_0257.jpg,2.0
560,game_2447.jpg,2.9
561,game_2652.jpg,3.2
562,game_2869.jpg,1.0
563,movie_0677.jpg,0.9
564,movie_1998.jpg,1.0
565,game_1539.jpg,0.9
566,movie_1205.jpg,2.5
567,movie_2268.jpg,3.1
568,movie_2099.jpg,3.3
569,movie_1288.jpg,3.7
570,game_1960.jpg,2.9
571,movie_0401.jpg,1.9
572,movie_0696.jpg,3.8
573,game_0107.jpg,3.0
574,game_0344.jpg,2.0
575,movie_2324.jpg,3.0
576,game_0819.jpg,2.0
577,game_1701.jpg,0.9
578,movie_2599.jpg,3.5
579,movie_1268.jpg,1.1
580,movie_1113.jpg,3.4
581,movie_2071.jpg,3.4
582,game_0846.jpg,2.1
583,game_0917.jpg,1.7
584,game_2230.jpg,1.0
585,movie_2374.jpg,4.0
586,movie_0884.jpg,3.9
587,game_2020.jpg,1.3
588,game_0214.jpg,2.0
589,game_0564.jpg,3.6
590,movie_2938.jpg,3.8
591,movie_0780.jpg,2.4
592,movie_0164.jpg,1.1
593,game_2746.jpg,3.9
594,game_2478.jpg,1.1
595,movie_2394.jpg,3.5
596,game_1269.jpg,2.8
597,game_0698.jpg,1.8
598,game_2061.jpg,1.2
599,movie_2416.jpg,3.0
600,game_2170.jpg,1.5
601,game_1035.jpg,2.0
602,game_1424.jpg,4.1
603,game_2775.jpg,1.2
604,game_2287.jpg,4.7
605,movie_0404.jpg,4.4
606,game_1068.jpg,3.5
607,game_0638.jpg,3.6
608,movie_1989.jpg,3.2
609,game_2929.jpg,2.1
610,game_2195.jpg,2.0
611,movie_1204.jpg,1.4
612,movie_2198.jpg,4.2
613,movie_2291.jpg,4.9
614,movie_2507.jpg,3.1
615,movie_2504.jpg,2.9
616,game_0368.jpg,4.0
617,movie_0395.jpg,3.7
618,game_0092.jpg,4.4
619,movie_0594.jpg,3.5
620,game_2459.jpg,2.5
621,movie_1975.jpg,4.1
622,game_0049.jpg,1.5
623,game_2131.jpg,3.6
624,game_0757.jpg,1.0
625,movie_1760.jpg,2.1
626,movie_2849.jpg,4.0
627,game_1389.jpg,2.9
628,game_0277.jpg,1.9
629,game_0952.jpg,4.0
630,game_0895.jpg,3.6
631,game_2270.jpg,3.2
632,movie_1295.jpg,4.6
633,movie_2117.jpg,2.0
634,game_1722.jpg,3.6
635,game_2476.jpg,4.6
636,game_2867.jpg,3.4
637,game_1261.jpg,1.3
638,movie_1442.jpg,3.6
639,game_0505.jpg,1.9
640,game_1441.jpg,1.6
641,game_2893.jpg,2.5
642,game_2222.jpg,4.1
643,movie_0678.jpg,4.9
644,movie_2119.jpg,3.9
645,game_0828.jpg,3.6
646,game_1117.jpg,3.3
647,game_1350.jpg,4.5
648,game_2722.jpg,2.9
649,movie_0635.jpg,3.3
650,movie_1555.jpg,4.1
651,movie_1529.jpg,4.1
652,movie_2684.jpg,4.7
653,game_0287.jpg,3.8
654,game_0426.jpg,4.3
655,movie_0757.jpg,3.0
656,game_2830.jpg,1.9
657,game_0622.jpg,2.2
658,movie_2971.jpg,3.8
659,movie_0687.jpg,5.0
660,game_1838.jpg,2.1
661,movie_1803.jpg,3.1
662,movie_1574.jpg,1.8
663,game_2510.jpg,2.2
664,movie_0846.jpg,2.0
665,movie_1459.jpg,3.7
666,movie_0419.jpg,4.3
667,game_0715.jpg,4.4
668,game_1621.jpg,0.0
669,game_0673.jpg,2.2
670,game_0594.jpg,3.1
671,movie_1480.jpg,1.8
672,game_2567.jpg,2.0
673,movie_0472.jpg,3.6
674,movie_1936.jpg,1.6
675,movie_1829.jpg,3.5
676,movie_1845.jpg,3.7
677,game_2209.jpg,3.6
678,movie_1500.jpg,3.0
679,movie_1389.jpg,3.4
680,movie_2754.jpg,4.4
681,game_0831.jpg,2.0
682,game_1855.jpg,3.6
683,movie_1636.jpg,3.6
684,movie_1242.jpg,3.7
685,movie_2313.jpg,1.2
686,game_0403.jpg,4.3
687,game_1583.jpg,3.6
688,movie_1165.jpg,2.2
689,movie_1737.jpg,3.1
690,game_0050.jpg,0.8
691,movie_0601.jpg,3.3
692,movie_1200.jpg,2.3
693,movie_2095.jpg,2.0
694,movie_0628.jpg,2.8
695,movie_0375.jpg,1.8
696,movie_1438.jpg,2.9
697,game_1643.jpg,4.3
698,game_0726.jpg,3.6
699,game_2302.jpg,3.4
700,game_1046.jpg,2.9
701,game_2859.jpg,1.3
702,game_2135.jpg,2.0
703,movie_1953.jpg,2.5
704,game_1056.jpg,1.9
705,movie_0561.jpg,1.8
706,movie_1308.jpg,1.7
707,game_0574.jpg,3.4
708,movie_0668.jpg,0.7
709,game_1004.jpg,3.3
710,game_1871.jpg,4.2
711,movie_2776.jpg,4.0
712,movie_0277.jpg,3.1
713,game_0833.jpg,1.2
714,movie_0111.jpg,3.0
715,game_1878.jpg,3.7
716,game_0310.jpg,4.4
717,movie_1963.jpg,1.9
718,game_0121.jpg,1.8
719,game_1286.jpg,1.8
720,game_0303.jpg,3.7
721,movie_2052.jpg,3.6
722,game_2559.jpg,3.7
723,movie_2432.jpg,2.3
724,movie_1321.jpg,1.9
725,game_1122.jpg,1.8
726,movie_0338.jpg,2.1
727,movie_1234.jpg,4.4
728,movie_0478.jpg,3.1
729,movie_0690.jpg,3.5
730,game_0270.jpg,3.5
731,game_1335.jpg,2.7
732,game_1868.jpg,1.9
733,movie_2185.jpg,1.8
734,movie_1935.jpg,3.7
735,movie_0723.jpg,1.0
736,movie_0773.jpg,3.0
737,movie_2551.jpg,3.9
738,movie_1468.jpg,2.9
739,movie_1137.jpg,1.2
740,movie_2212.jpg,3.6
741,game_2996.jpg,1.2
742,game_1433.jpg,4.3
743,movie_0107.jpg,3.0
744,game_1224.jpg,2.1
745,game_0545.jpg,2.5
746,movie_2275.jpg,1.7
747,movie_1080.jpg,4.5
748,movie_2253.jpg,4.6
749,game_0825.jpg,1.8
750,game_1893.jpg,1.8
751,game_0318.jpg,3.7
752,game_1146.jpg,4.1
753,movie_1944.jpg,4.2
754,movie_2850.jpg,3.9
755,game_2536.jpg,1.8
756,movie_1788.jpg,1.8
757,movie_1978.jpg,3.7
758,game_0643.jpg,3.8
759,movie_2280.jpg,1.9
760,game_0173.jpg,2.5
761,game_2976.jpg,3.2
762,game_2049.jpg,1.8
763,game_2560.jpg,4.6
764,game_1312.jpg,4.4
765,movie_2339.jpg,4.2
766,game_2109.jpg,1.0
767,game_2166.jpg,3.1
768,game_2332.jpg,4.3
769,game_1366.jpg,2.9
770,movie_1417.jpg,2.9
771,movie_0710.jpg,4.3
772,movie_2779.jpg,3.9
773,game_2557.jpg,0.4
774,movie_0597.jpg,1.2
775,movie_2637.jpg,3.7
776,movie_2468.jpg,4.2
777,movie_0505.jpg,1.0
778,game_0612.jpg,4.4
779,game_2382.jpg,4.8
780,movie_1838.jpg,3.1
781,game_2105.jpg,4.5
782,movie_2901.jpg,3.5
783,movie_1019.jpg,1.9
784,movie_2078.jpg,1.9
785,game_0035.jpg,4.7
786,movie_0914.jpg,4.3
787,movie_1714.jpg,2.1
788,game_0189.jpg,1.8
789,game_1230.jpg,0.8
790,movie_1110.jpg,4.6
791,movie_2361.jpg,1.3
792,game_1885.jpg,3.5
793,movie_0370.jpg,2.0
794,game_0659.jpg,3.7
795,movie_2603.jpg,4.4
796,movie_2383.jpg,4.0
797,movie_0072.jpg,1.9
798,movie_1049.jpg,3.0
799,game_0815.jpg,3.8
800,movie_2247.jpg,3.2
801,movie_1659.jpg,1.8
802,movie_0533.jpg,2.5
803,movie_0270.jpg,1.7
804,game_0972.jpg,4.4
805,movie_0613.jpg,1.0
806,movie_1109.jpg,3.5
807,game_0877.jpg,3.8
808,game_1316.jpg,3.8
809,movie_1133.jpg,3.0
810,movie_1323.jpg,4.6
811,game_0536.jpg,3.3
812,movie_2064.jpg,4.5
813,game_2107.jpg,4.2
814,game_0867.jpg,1.8
815,movie_2085.jpg,1.8
816,game_0149.jpg,2.9
817,game_1794.jpg,4.1
818,movie_0843.jpg,3.9
819,game_2031.jpg,4.4
820,movie_0837.jpg,1.9
821,movie_2254.jpg,3.7
822,game_1260.jpg,3.8
823,movie_1339.jpg,4.3
824,movie_1778.jpg,5.0
825,movie_2945.jpg,4.8
826,game_0412.jpg,2.1
827,movie_2661.jpg,3.6
828,movie_1548.jpg,3.7
829,game_1169.jpg,4.9
830,game_2682.jpg,3.4
831,game_1867.jpg,1.7
832,movie_1734.jpg,1.7
833,movie_2939.jpg,4.4
834,game_2142.jpg,1.1
835,movie_1699.jpg,2.5
836,movie_0266.jpg,1.8
837,movie_0382.jpg,3.2
838,movie_2486.jpg,3.2
839,game_2188.jpg,2.1
840,game_1603.jpg,4.3
841,movie_2568.jpg,2.5
842,movie_2815.jpg,4.8
843,game_2633.jpg,2.5
844,movie_1091.jpg,3.8
845,movie_2463.jpg,2.5
846,movie_2672.jpg,3.6
847,game_2418.jpg,2.5
848,game_0718.jpg,1.8
849,game_2974.jpg,3.3
850,movie_0931.jpg,1.8
851,game_2356.jpg,3.7
852,game_0190.jpg,3.8
853,game_2146.jpg,0.9
854,game_1684.jpg,3.7
855,movie_1216.jpg,1.9
856,movie_0387.jpg,4.1
857,movie_0271.jpg,3.7
858,game_0658.jpg,3.7
859,movie_0061.jpg,3.7
860,movie_2843.jpg,3.6
861,movie_2862.jpg,2.0
862,movie_0276.jpg,3.0
863,game_0338.jpg,1.7
864,game_1940.jpg,3.7
865,movie_1064.jpg,1.9
866,movie_0168.jpg,1.9
867,movie_2065.jpg,1.1
868,game_2390.jpg,3.9
869,movie_0721.jpg,1.8
870,game_0494.jpg,0.5
871,game_1381.jpg,4.0
872,game_0525.jpg,1.9
873,movie_0593.jpg,2.0
874,game_2268.jpg,3.3
875,movie_1434.jpg,3.7
876,game_0508.jpg,3.7
877,movie_2309.jpg,3.5
878,game_2446.jpg,2.4
879,movie_2657.jpg,2.9
880,movie_0717.jpg,3.1
881,game_0280.jpg,2.9
882,movie_0497.jpg,1.9
883,game_0789.jpg,3.9
884,movie_2748.jpg,1.8
885,movie_2301.jpg,0.7
886,movie_0143.jpg,3.6
887,movie_1526.jpg,1.2
888,game_0356.jpg,3.7
889,game_2284.jpg,3.7
890,movie_1868.jpg,4.2
891,movie_2447.jpg,1.1
892,game_2454.jpg,3.6
893,game_2036.jpg,0.6
894,movie_2363.jpg,4.4
895,game_1771.jpg,1.2
896,movie_2056.jpg,3.8
897,game_2014.jpg,4.0
898,game_2798.jpg,0.5
899,movie_1930.jpg,3.1
